Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2018-07-25,0.0,0.0,0.0,0.0,0.07200000000000001,0.752,0.17550000000000002,0.600425
2018-07-26,0.0595,0.7335,0.20650000000000002,0.99785,0.08133333333333333,0.7803333333333334,0.13799999999999998,0.6098
2018-07-27,0.0,0.0,0.0,0.0,0.053,0.7496666666666667,0.19766666666666666,0.9893333333333333
2018-07-30,0.1127142857142857,0.7484285714285714,0.1392857142857143,0.41352857142857147,0.08650000000000001,0.7775833333333333,0.13624999999999998,0.45377500000000004
2018-07-31,0.08306666666666666,0.7645333333333333,0.1522666666666667,0.7239333333333332,0.06982608695652173,0.7854347826086958,0.14469565217391306,0.8016565217391307
2018-08-01,0.06841666666666668,0.7857500000000001,0.14591666666666667,0.8403999999999999,0.06926923076923076,0.7888461538461539,0.1418846153846154,0.8147961538461541
2018-08-02,0.10666666666666666,0.7505555555555554,0.14266666666666666,0.698,0.08870833333333333,0.7753333333333335,0.13587500000000002,0.5338291666666666
2018-08-03,0.08385714285714287,0.7562857142857143,0.16,0.7417142857142858,0.07,0.778909090909091,0.15118181818181817,0.8286363636363635
2018-08-05,0.0674,0.7735999999999998,0.1588,0.60676,0.067,0.7796666666666666,0.153,0.6410666666666666
2018-08-06,0.11299999999999999,0.7075,0.1785,0.7888999999999999,0.114625,0.7546249999999999,0.130375,0.409625
2018-08-08,0.096,0.686,0.218,0.9944,0.07483333333333332,0.7771666666666666,0.14783333333333334,0.6926333333333333
2018-08-10,0.13525,0.6942499999999999,0.17075,0.49047500000000005,0.103,0.7882857142857144,0.10885714285714286,0.05364285714285715
2018-08-13,0.063,0.824,0.113,0.99,0.042,0.8038333333333333,0.15433333333333332,0.8753833333333333
2018-08-14,0.028,0.836,0.136,0.9823,0.05425000000000001,0.836125,0.1095,0.6318000000000001
2018-08-15,0.07975,0.7905,0.12975,0.434175,0.09930000000000001,0.8115,0.08940000000000001,0.12683
2018-08-16,0.048,0.848,0.103,0.9366,0.04616666666666667,0.852,0.10166666666666667,0.69575
2018-08-17,0.072,0.804,0.124,0.9783,0.0672,0.8170999999999999,0.11560000000000001,0.51031
2018-08-20,0.078,0.7906666666666666,0.13166666666666668,0.7844666666666668,0.08729999999999997,0.8195,0.09319999999999999,0.14637999999999998
2018-08-21,0.06075,0.777,0.1625,0.920025,0.056375,0.815,0.12875,0.7401249999999999
2018-08-22,0.119,0.7295,0.151,0.44734999999999997,0.06928571428571428,0.7931428571428573,0.13742857142857143,0.7875285714285714
2018-08-23,0.051,0.836,0.113,0.9829,0.05611111111111111,0.8092222222222224,0.13466666666666666,0.7531666666666665
2018-08-24,0.116,0.714,0.17,0.9978,0.1212,0.7664,0.11240000000000001,0.09685999999999999
2018-08-27,0.063,0.7695000000000001,0.16725,0.99045,0.0764,0.7694000000000001,0.154,0.5963
2018-08-28,0.0845,0.802,0.114,0.19805,0.0902,0.786,0.1244,0.24699999999999997
2018-08-29,0.079,0.768,0.1535,0.98925,0.05625000000000001,0.8265,0.11750000000000001,0.74205
2018-08-30,0.09633333333333333,0.7343333333333334,0.16933333333333334,0.9860666666666665,0.07023076923076924,0.804076923076923,0.12576923076923077,0.4961692307692308
2018-08-31,0.06,0.777,0.163,0.99,0.09249999999999999,0.8006666666666667,0.10683333333333334,0.1687833333333333
2018-09-02,0.147,0.72,0.132,-0.836,0.147,0.72,0.132,-0.836
2018-09-03,0.053500000000000006,0.8194999999999999,0.1265,0.91605,0.05566666666666667,0.8053333333333333,0.13866666666666666,0.9323999999999999
2018-09-04,0.053,0.807,0.14,0.7783,0.050333333333333334,0.8068333333333334,0.143,0.86415
2018-09-05,0.08166666666666667,0.7373333333333334,0.18066666666666667,0.9933,0.08666666666666667,0.7736666666666666,0.13949999999999999,0.4391333333333334
2018-09-07,0.0,0.0,0.0,0.0,0.11733333333333333,0.7648333333333333,0.11766666666666668,0.15788333333333335
2018-09-08,0.0,0.0,0.0,0.0,0.073,0.735,0.193,0.9274
2018-09-10,0.0924,0.8,0.1076,0.46630000000000005,0.09045454545454545,0.7940909090909092,0.11527272727272728,0.46477272727272734
2018-09-11,0.0905,0.7235,0.186,0.9993000000000001,0.07266666666666667,0.7683333333333334,0.159,0.71965
2018-09-13,0.15,0.688,0.162,0.7082,0.07607142857142857,0.793357142857143,0.13064285714285712,0.4818357142857143
2018-09-14,0.063,0.8275,0.1095,0.59495,0.062,0.8162,0.12180000000000002,0.76432
2018-09-17,0.14700000000000002,0.7316666666666668,0.12133333333333333,-0.32463333333333333,0.09644444444444444,0.7829999999999999,0.12055555555555555,0.23015555555555553
2018-09-18,0.09533333333333333,0.7425,0.1625,0.16303333333333334,0.07800000000000001,0.7697777777777778,0.1523888888888889,0.6218722222222223
2018-09-19,0.096,0.742,0.162,0.96245,0.06233333333333333,0.798,0.13949999999999999,0.9116833333333334
2018-09-20,0.052,0.7293333333333334,0.21866666666666668,0.9927,0.06699999999999999,0.7677142857142857,0.16514285714285717,0.6009
2018-09-21,0.0,0.0,0.0,0.0,0.1275,0.767,0.10550000000000001,0.05429999999999996
2018-09-24,0.07,0.789,0.141,0.9779,0.034699999999999995,0.8363999999999999,0.129,0.81623
2018-09-25,0.068,0.762,0.17,0.9974,0.05533333333333334,0.8016666666666666,0.14300000000000002,0.745
2018-09-26,0.0695,0.7315,0.199,0.9696750000000001,0.05685714285714286,0.7754285714285715,0.1677142857142857,0.9611571428571429
2018-09-27,0.128,0.696,0.176,0.9643,0.06975,0.7767499999999999,0.1535,0.8319375
2018-09-28,0.05820000000000001,0.7495999999999999,0.1922,0.88256,0.075125,0.767125,0.157875,0.53055
2018-10-01,0.08600000000000001,0.7363333333333334,0.17766666666666667,0.9867333333333334,0.09416666666666666,0.7613333333333333,0.14466666666666667,0.5686833333333333
2018-10-04,0.063,0.8173333333333334,0.11966666666666666,0.5841333333333333,0.08212500000000002,0.78225,0.13574999999999998,0.5259375
2018-10-05,0.0825,0.774,0.14350000000000002,0.98115,0.07837499999999999,0.78725,0.134375,0.5423874999999999
2018-10-07,0.071,0.774,0.155,0.9923,0.13699999999999998,0.7360000000000001,0.127,0.314
2018-10-08,0.11,0.713,0.177,0.9969,0.07477777777777778,0.8078888888888889,0.11733333333333332,0.4951000000000001
2018-10-09,0.084,0.768,0.148,0.9908,0.0841,0.786,0.12969999999999998,0.68891
2018-10-10,0.0705,0.746,0.184,0.9949,0.067,0.7766,0.15669999999999998,0.6164699999999999
2018-10-12,0.087,0.739,0.174,0.9955,0.074,0.743,0.18299999999999997,0.989
2018-10-15,0.054,0.804,0.142,0.9967,0.08633333333333333,0.8371666666666667,0.07633333333333332,-0.058833333333333314
2018-10-16,0.10183333333333333,0.7440000000000001,0.15416666666666667,0.4176333333333333,0.09483333333333333,0.7696666666666666,0.13558333333333336,0.30564166666666664
2018-10-17,0.0,0.0,0.0,0.0,0.08199999999999999,0.8300000000000001,0.08825,0.255425
2018-10-18,0.064,0.83,0.106,0.91,0.038,0.8211428571428572,0.14100000000000001,0.7819
2018-10-19,0.09,0.722,0.187,0.9996,0.088,0.7806,0.13140000000000002,0.44767999999999997
2018-10-22,0.092,0.7035,0.20450000000000002,0.98815,0.08816666666666667,0.7685,0.14333333333333334,0.6496
2018-10-23,0.057,0.718,0.225,0.9995,0.055818181818181815,0.8329090909090909,0.11145454545454546,0.4491818181818182
2018-10-24,0.12366666666666666,0.7290000000000001,0.14733333333333332,0.9232666666666667,0.0955,0.7625,0.142125,0.7141875
2018-10-25,0.0,0.0,0.0,0.0,0.07125000000000001,0.7877500000000001,0.14175,0.952825
2018-10-26,0.074,0.734,0.192,0.9981,0.11259999999999999,0.7724,0.11520000000000001,-0.13246000000000002
2018-10-29,0.09079999999999999,0.7764,0.1328,0.57082,0.07490909090909091,0.815909090909091,0.10909090909090909,0.4322181818181818
2018-10-30,0.06933333333333333,0.7903333333333333,0.1405,0.7041833333333333,0.07485714285714286,0.8067857142857143,0.11850000000000001,0.4107142857142857
2018-10-31,0.06250000000000001,0.7508125,0.18675000000000003,0.90841875,0.06658333333333331,0.7630833333333334,0.1703333333333333,0.8352291666666667
2018-11-01,0.072,0.7473333333333332,0.18066666666666667,0.8949866666666667,0.06864285714285714,0.7697857142857141,0.16160714285714284,0.8080499999999999
2018-11-04,0.09333333333333332,0.7238888888888889,0.18266666666666667,0.7780666666666666,0.09008333333333333,0.74975,0.16016666666666668,0.5435416666666667
2018-11-05,0.095125,0.7502500000000001,0.15475,0.7383500000000001,0.06989473684210527,0.7903684210526315,0.13989473684210527,0.763378947368421
2018-11-06,0.07407692307692307,0.7495384615384615,0.17653846153846153,0.8381538461538462,0.07835,0.76145,0.16035,0.713775
2018-11-07,0.09099999999999998,0.7239999999999999,0.18500000000000003,0.8939666666666667,0.055600000000000004,0.7733000000000001,0.17099999999999999,0.93546
2018-11-09,0.06720000000000001,0.7468,0.186,0.9907199999999999,0.0690909090909091,0.7714545454545455,0.15945454545454546,0.7294999999999999
2018-11-12,0.07387096774193552,0.7701290322580646,0.1561612903225806,0.8338709677419355,0.08019512195121951,0.7760731707317072,0.1438292682926829,0.6460609756097562
2018-11-13,0.0948076923076923,0.7472307692307694,0.15800000000000003,0.51995,0.10224324324324327,0.7550270270270272,0.14272972972972975,0.3826054054054055
2018-11-14,0.08792857142857144,0.7524999999999998,0.15949999999999998,0.5955857142857143,0.08808000000000002,0.7620800000000001,0.14976000000000003,0.503744
2018-11-15,0.11649999999999999,0.7523333333333332,0.131,0.2586833333333333,0.09208333333333334,0.7723333333333332,0.13566666666666666,0.4490583333333334
2018-11-16,0.08783333333333333,0.7584999999999998,0.15350000000000003,0.9713333333333334,0.10133333333333333,0.7688333333333334,0.12991666666666665,0.5043833333333333
2018-11-19,0.0969,0.7422000000000001,0.16094999999999998,0.7746099999999999,0.0986206896551724,0.7534137931034481,0.148,0.47950689655172407
2018-11-20,0.07392857142857144,0.7450714285714284,0.18092857142857147,0.7034642857142858,0.09890625,0.7537187500000001,0.1474375,0.30218750000000005
2018-11-21,0.09958333333333332,0.7584999999999998,0.14191666666666666,0.43725833333333336,0.09335000000000002,0.77165,0.13495000000000004,0.4803749999999999
2018-11-23,0.06166666666666667,0.766,0.17233333333333334,0.9869666666666667,0.06369999999999999,0.8006,0.1357,0.73153
2018-11-26,0.08866666666666667,0.7353333333333334,0.176,0.9625444444444445,0.07300000000000001,0.7715000000000001,0.15537499999999999,0.94510625
2018-11-27,0.06391176470588235,0.7437647058823529,0.1922941176470588,0.8807970588235294,0.0661219512195122,0.7522682926829266,0.181609756097561,0.7894048780487805
2018-11-28,0.05866666666666666,0.7599629629629631,0.18129629629629632,0.8672851851851854,0.06031034482758621,0.7630344827586207,0.17655172413793105,0.8081172413793104
2018-11-29,0.06154545454545455,0.7857272727272728,0.153,0.9632454545454546,0.06215384615384616,0.7884615384615384,0.14969230769230768,0.8534461538461537
2018-11-30,0.098,0.696,0.206,0.9883,0.0986,0.7646000000000001,0.13699999999999998,0.31
2018-12-01,0.049,0.742,0.209,0.9978,0.049,0.742,0.209,0.9978
2018-12-02,0.077,0.7565999999999999,0.16640000000000002,0.9785,0.077,0.7565999999999999,0.16640000000000002,0.9785
2018-12-03,0.06300000000000001,0.7180000000000001,0.219,0.99788,0.07207692307692308,0.7606153846153847,0.1673076923076923,0.766776923076923
2018-12-04,0.0677857142857143,0.7571428571428572,0.1751428571428571,0.9455500000000001,0.0735,0.7797500000000002,0.14689285714285716,0.7037357142857142
2018-12-06,0.06456,0.7566399999999998,0.1788,0.9534000000000001,0.07997297297297298,0.7620810810810812,0.1579459459459459,0.6973000000000001
2018-12-07,0.083,0.77,0.147,0.45586666666666664,0.10425,0.7517499999999999,0.14400000000000002,0.23180000000000003
2018-12-09,0.107125,0.738875,0.15425,0.29223750000000004,0.11418181818181818,0.744090909090909,0.14190909090909087,0.1273272727272727
2018-12-10,0.10471428571428572,0.745,0.15042857142857144,0.34708571428571433,0.12223529411764705,0.758,0.11970588235294119,-0.07842941176470587
2018-12-11,0.12533333333333335,0.7414444444444446,0.13333333333333333,0.06590000000000001,0.10933333333333331,0.7589333333333333,0.1318666666666667,0.25924666666666657
2018-12-12,0.10507692307692308,0.712,0.18292307692307694,0.6446076923076922,0.09922222222222223,0.7356111111111111,0.1651666666666667,0.5195888888888889
2018-12-13,0.07513953488372091,0.7415581395348837,0.18330232558139534,0.7839395348837208,0.076,0.7550943396226414,0.1689056603773585,0.6657188679245282
2018-12-14,0.056100000000000004,0.7435999999999999,0.2003,0.9648700000000001,0.06634615384615385,0.7554615384615386,0.17823076923076925,0.7474384615384616
2018-12-17,0.07833333333333334,0.7216666666666667,0.20000000000000004,0.6977833333333333,0.07909090909090909,0.7686363636363637,0.15227272727272728,0.47171818181818187
2018-12-18,0.09433333333333334,0.7103333333333333,0.19466666666666668,0.9102,0.088,0.7745,0.137125,0.4816
2018-12-19,0.07428571428571429,0.7664285714285715,0.1591428571428571,0.6432285714285715,0.0758,0.7698,0.1541,0.4858300000000001
2018-12-20,0.08399999999999999,0.7365,0.1795,0.9701,0.08328571428571428,0.7762142857142857,0.14057142857142857,0.5135142857142857
2018-12-21,0.035500000000000004,0.74,0.22499999999999998,0.9946,0.07110000000000001,0.7826000000000001,0.14629999999999999,0.7349600000000001
2018-12-24,0.0746875,0.7830625,0.14250000000000002,0.7112937499999998,0.08389473684210526,0.7795263157894737,0.13673684210526316,0.46207368421052625
2018-12-26,0.07200000000000001,0.7457499999999999,0.18225,0.9886499999999999,0.07200000000000001,0.7457499999999999,0.18225,0.9886499999999999
2018-12-27,0.069,0.758,0.1732,0.9834400000000001,0.06624999999999999,0.776,0.15812500000000002,0.9587000000000001
2018-12-28,0.097,0.6652,0.23779999999999996,0.80102,0.099125,0.711375,0.189625,0.49148749999999997
2018-12-31,0.10450000000000001,0.758,0.137,0.0005000000000000004,0.06533333333333333,0.8045,0.13,0.4972333333333334
2019-01-02,0.06852054794520547,0.7400273972602739,0.19145205479452054,0.9394712328767122,0.07295402298850574,0.7503448275862068,0.1767241379310345,0.8073517241379307
2019-01-03,0.10006779661016946,0.7459491525423729,0.15391525423728816,0.6078271186440678,0.10892708333333334,0.755791666666667,0.13521875,0.33563020833333335
2019-01-04,0.10847368421052632,0.7438421052631581,0.14768421052631578,0.3138421052631579,0.10520000000000002,0.7478857142857142,0.14685714285714285,0.31116571428571427
2019-01-05,0.123,0.805,0.072,-0.8885,0.123,0.805,0.072,-0.8885
2019-01-07,0.08735294117647059,0.7645882352941177,0.14811764705882352,0.4749764705882354,0.08080000000000001,0.7843333333333331,0.1349,0.4928499999999999
2019-01-08,0.07984615384615383,0.7543076923076923,0.16615384615384615,0.8334153846153848,0.08067857142857142,0.7602499999999999,0.15921428571428575,0.7740392857142858
2019-01-10,0.06811290322580646,0.7497580645161294,0.1821612903225807,0.9041903225806449,0.0686376811594203,0.7564347826086958,0.17495652173913048,0.8719391304347823
2019-01-11,0.0657391304347826,0.7541739130434783,0.18017391304347824,0.9559260869565217,0.0724375,0.7700624999999999,0.15750000000000003,0.70394375
2019-01-14,0.0823,0.7752,0.1423,0.5786399999999999,0.10042105263157894,0.7674736842105264,0.13210526315789473,0.4429578947368421
2019-01-15,0.06175324675324673,0.7530779220779221,0.18511688311688312,0.8898831168831169,0.06212359550561797,0.7559775280898875,0.18184269662921346,0.8614561797752807
2019-01-16,0.07414285714285716,0.742,0.1838095238095238,0.8671428571428572,0.07373076923076922,0.7508846153846155,0.17534615384615387,0.7977500000000001
2019-01-17,0.08099999999999999,0.7370000000000002,0.18178571428571427,0.9878714285714284,0.07723529411764707,0.7502352941176472,0.1723529411764706,0.8894764705882352
2019-01-18,0.053200000000000004,0.7432,0.2036,0.9971399999999999,0.07366666666666669,0.7857777777777779,0.14055555555555554,0.38793333333333335
2019-01-22,0.08433333333333332,0.7577777777777778,0.158,0.8922000000000002,0.0726842105263158,0.7863684210526315,0.14094736842105263,0.7373473684210525
2019-01-23,0.06218072289156628,0.7709518072289157,0.1669156626506024,0.9546530120481925,0.06465555555555559,0.7707888888888886,0.16458888888888892,0.9306677777777775
2019-01-24,0.06261290322580647,0.7640645161290324,0.17309677419354838,0.9397677419354838,0.06258823529411767,0.7700588235294117,0.1671470588235294,0.9114852941176471
2019-01-25,0.07407142857142857,0.7557857142857143,0.17007142857142857,0.98005,0.06294117647058824,0.7728823529411765,0.16405882352941176,0.9785117647058823
2019-01-28,0.07736363636363637,0.7739999999999999,0.14872727272727274,0.7715681818181818,0.07596153846153847,0.769846153846154,0.15423076923076923,0.7786115384615383
2019-01-29,0.09355,0.76575,0.14054999999999998,0.5293749999999999,0.084375,0.7790312499999998,0.13643750000000004,0.54768125
2019-01-30,0.08341666666666668,0.7750416666666665,0.14141666666666663,0.7349291666666667,0.08288888888888889,0.7738222222222224,0.14326666666666668,0.7163733333333334
2019-01-31,0.07140845070422534,0.7633521126760563,0.1652535211267605,0.9483647887323946,0.0733246753246753,0.7645714285714286,0.162090909090909,0.8846818181818182
2019-02-01,0.05784615384615385,0.7720000000000001,0.17038461538461538,0.9879846153846152,0.0684375,0.7598125,0.1719375,0.8655375
2019-02-04,0.061875,0.7728750000000001,0.1655,0.964975,0.05458333333333334,0.7765833333333331,0.16899999999999996,0.9621583333333333
2019-02-05,0.07733333333333334,0.7647777777777779,0.15788888888888886,0.6014111111111111,0.07482352941176469,0.7759411764705881,0.14923529411764705,0.635035294117647
2019-02-07,0.058,0.7585714285714287,0.1832857142857143,0.9847142857142857,0.055,0.7577499999999999,0.18725,0.98425
2019-02-08,0.0955,0.7495,0.155,0.08199999999999996,0.09175,0.73125,0.177,0.502775
2019-02-10,0.1,0.687,0.21300000000000002,0.9671000000000001,0.1,0.687,0.21300000000000002,0.9671000000000001
2019-02-12,0.07333333333333333,0.771,0.15566666666666665,0.9881666666666667,0.05266666666666667,0.8267777777777778,0.12044444444444445,0.4944
2019-02-13,0.0762,0.7572,0.1666,0.9868400000000002,0.05890000000000001,0.8078,0.1334,0.8021799999999999
2019-02-14,0.11320000000000001,0.7394000000000001,0.1476,0.5780799999999999,0.0758,0.7955,0.1288,0.7162
2019-02-15,0.05466666666666667,0.8253333333333334,0.12,0.7374666666666666,0.058166666666666665,0.7991666666666667,0.14266666666666664,0.8478333333333334
2019-02-19,0.066,0.7849999999999999,0.14925,0.99085,0.0595,0.7826666666666666,0.15816666666666668,0.9926500000000001
2019-02-20,0.072,0.724,0.20475,0.9960249999999999,0.056,0.77075,0.17375000000000002,0.9787375
2019-02-21,0.09233333333333334,0.7566666666666667,0.151,0.9101333333333333,0.06383333333333334,0.8115,0.12466666666666666,0.7813500000000001
2019-02-22,0.028,0.756,0.216,0.9965,0.036333333333333336,0.7856666666666667,0.17766666666666667,0.9881666666666667
2019-02-25,0.0495,0.7582500000000001,0.192,0.9935,0.056,0.7934545454545454,0.15063636363636365,0.8697363636363636
2019-02-26,0.0595,0.8085,0.132,0.9922,0.08633333333333333,0.7896666666666666,0.124,0.43796666666666667
2019-02-27,0.07775,0.76225,0.16075,0.9133,0.06116666666666667,0.7965000000000001,0.14283333333333334,0.71055
2019-02-28,0.03875,0.7422500000000001,0.21900000000000003,0.99715,0.03875,0.7422500000000001,0.21900000000000003,0.99715
2019-03-01,0.05299999999999999,0.7966666666666667,0.15066666666666664,0.9921666666666665,0.05975,0.791,0.14925,0.9906999999999999
2019-03-04,0.045000000000000005,0.7719999999999999,0.18299999999999997,0.9937999999999999,0.03625,0.7839999999999999,0.17975000000000002,0.986875
2019-03-05,0.068,0.753,0.179,0.9962500000000001,0.08940000000000001,0.7615999999999999,0.14900000000000002,0.5124799999999999
2019-03-06,0.05133333333333334,0.7493333333333334,0.19933333333333333,0.9899666666666667,0.06630000000000001,0.792,0.1416,0.7139300000000001
2019-03-07,0.0385,0.781,0.1805,0.9964999999999999,0.085,0.7542500000000001,0.16025,0.481325
2019-03-10,0.050249999999999996,0.7585000000000001,0.1915,0.996075,0.050249999999999996,0.7585000000000001,0.1915,0.996075
2019-03-12,0.062000000000000006,0.774,0.16411111111111112,0.9183777777777777,0.0669090909090909,0.7801818181818182,0.15309090909090908,0.7646000000000001
2019-03-13,0.056833333333333326,0.7648333333333333,0.17833333333333334,0.8655833333333334,0.06525,0.780125,0.15475,0.64425
2019-03-14,0.075,0.7215,0.20350000000000001,0.97175,0.08609090909090909,0.8119999999999998,0.10172727272727272,0.24319999999999997
2019-03-15,0.034333333333333334,0.7866666666666666,0.17899999999999996,0.9977333333333332,0.06012500000000001,0.791125,0.14875,0.6341749999999999
2019-03-18,0.055125,0.760375,0.18425,0.983075,0.05561538461538462,0.7773076923076924,0.16692307692307692,0.9771076923076923
2019-03-19,0.0646,0.7607999999999999,0.17439999999999997,0.99482,0.07900000000000001,0.7862222222222223,0.13466666666666666,0.4725444444444444
2019-03-20,0.05557142857142857,0.7677142857142858,0.17714285714285713,0.9929428571428571,0.050666666666666665,0.7964444444444445,0.15311111111111111,0.9136333333333333
2019-03-21,0.041499999999999995,0.783625,0.174875,0.9955625000000001,0.04007142857142858,0.8042142857142857,0.1557142857142857,0.8726
2019-03-22,0.064,0.775,0.16099999999999998,0.98455,0.064,0.79725,0.138625,0.744275
2019-03-25,0.06837499999999999,0.784875,0.146625,0.4880375,0.07363157894736841,0.7928947368421051,0.1334210526315789,0.5962578947368421
2019-03-26,0.08014285714285717,0.7361428571428571,0.18392857142857144,0.6082142857142857,0.08827777777777777,0.7413888888888889,0.1705,0.5167111111111111
2019-03-27,0.057100000000000005,0.7506,0.1925,0.9341500000000001,0.07250000000000001,0.7489285714285714,0.17871428571428574,0.6825714285714287
2019-03-28,0.0696,0.7708,0.15940000000000001,0.9911200000000001,0.07014285714285715,0.7821428571428571,0.1475714285714286,0.7380714285714286
2019-03-29,0.056,0.7,0.244,0.9994,0.07350000000000001,0.8015000000000001,0.12525,0.46845000000000003
2019-04-01,0.05066666666666667,0.7570000000000001,0.19233333333333336,0.9781333333333334,0.059111111111111114,0.7726666666666667,0.16822222222222222,0.9694777777777777
2019-04-02,0.061750000000000006,0.749,0.1895,0.9928999999999999,0.07715384615384616,0.7709999999999998,0.15192307692307694,0.5889846153846153
2019-04-03,0.043,0.7726,0.18460000000000001,0.9875800000000001,0.05612500000000001,0.784125,0.15975,0.9401625
2019-04-04,0.0658,0.7458,0.1886,0.99394,0.08559999999999998,0.7614,0.15310000000000004,0.74698
2019-04-09,0.061,0.7495,0.18975,0.993525,0.057555555555555554,0.76,0.18266666666666664,0.9930000000000001
2019-04-10,0.05816666666666667,0.773,0.16883333333333336,0.9571500000000001,0.0560909090909091,0.7894545454545455,0.15445454545454546,0.8916454545454545
2019-04-11,0.048285714285714286,0.7697142857142857,0.1822857142857143,0.9934285714285715,0.0665,0.7699166666666667,0.16375,0.7326166666666666
2019-04-12,0.071,0.637,0.291,0.9985,0.0685,0.7235,0.2075,0.98335
2019-04-15,0.043666666666666666,0.8046666666666665,0.15166666666666667,0.9895999999999999,0.0364,0.8151999999999999,0.1484,0.98476
2019-04-16,0.06916666666666667,0.7676666666666668,0.16333333333333336,0.9860666666666668,0.07362500000000001,0.7767499999999999,0.149875,0.742625
2019-04-17,0.0675,0.7479999999999999,0.1845,0.9853,0.07616666666666666,0.7862777777777779,0.13744444444444445,0.4697333333333334
2019-04-18,0.05720000000000001,0.772,0.1708,0.9398200000000001,0.07463636363636365,0.7822727272727273,0.143,0.7077727272727273
2019-04-22,0.056999999999999995,0.76775,0.17525,0.9823000000000001,0.07233333333333335,0.7823333333333333,0.1455,0.6437166666666666
2019-04-23,0.035199999999999995,0.78,0.1844,0.99702,0.06010000000000001,0.7670999999999999,0.1724,0.82227
2019-04-24,0.044500000000000005,0.774,0.182,0.986925,0.061900000000000024,0.7844,0.15389999999999998,0.8151300000000001
2019-04-25,0.0535,0.7671666666666668,0.17916666666666667,0.9894166666666667,0.05142857142857143,0.7754285714285715,0.17285714285714285,0.9793000000000001
2019-04-26,0.07216666666666667,0.7698333333333333,0.15816666666666668,0.9813666666666666,0.07514285714285715,0.7727142857142857,0.15214285714285714,0.9644142857142857
2019-04-29,0.07478571428571427,0.7565000000000001,0.1687857142857143,0.9637642857142857,0.07277777777777779,0.7660555555555555,0.16127777777777777,0.9657277777777777
2019-04-30,0.07180769230769231,0.7707307692307693,0.15730769230769232,0.9263846153846154,0.06761538461538463,0.7763333333333333,0.15594871794871795,0.9364615384615385
2019-05-02,0.0833125,0.7533749999999999,0.1630625,0.82605,0.08175999999999999,0.77528,0.1428,0.68318
2019-05-03,0.06183333333333333,0.7398333333333333,0.19833333333333333,0.9967666666666667,0.072,0.7468750000000001,0.181125,0.8243250000000001
2019-05-04,0.021,0.831,0.148,0.9892,0.021,0.831,0.148,0.9892
2019-05-06,0.066,0.8029999999999999,0.1305,0.8703,0.08020000000000001,0.7932,0.1263,0.31673
2019-05-07,0.06342857142857142,0.7485714285714288,0.18771428571428572,0.9923,0.0507,0.7732,0.1761,0.98383
2019-05-08,0.12157142857142857,0.7005714285714285,0.17785714285714288,0.15127142857142858,0.12157142857142857,0.7005714285714285,0.17785714285714288,0.15127142857142858
2019-05-09,0.059,0.7473333333333333,0.19366666666666665,0.9970666666666667,0.058199999999999995,0.7594000000000001,0.18239999999999998,0.99182
2019-05-12,0.0956,0.7651999999999999,0.13899999999999998,0.6961400000000001,0.0956,0.7651999999999999,0.13899999999999998,0.6961400000000001
2019-05-13,0.07318181818181818,0.7461818181818182,0.18054545454545454,0.7816272727272726,0.07228571428571429,0.777904761904762,0.14966666666666667,0.6729666666666666
2019-05-14,0.0983,0.7492,0.1526,0.6504399999999999,0.10128571428571431,0.7572857142857143,0.1415714285714286,0.5065642857142857
2019-05-15,0.11825,0.71275,0.16875,0.49515,0.0975,0.756125,0.14650000000000002,0.45511250000000003
2019-05-16,0.063,0.7438333333333333,0.19333333333333336,0.9852500000000001,0.07136363636363635,0.7512727272727272,0.17754545454545453,0.7950181818181818
2019-05-17,0.0,0.0,0.0,0.0,0.098,0.768,0.1335,0.02174999999999999
2019-05-20,0.078,0.7286666666666667,0.19333333333333333,0.9870666666666666,0.08763636363636364,0.7739090909090911,0.13854545454545453,0.4588181818181818
2019-05-21,0.08681818181818182,0.7495454545454545,0.1636363636363636,0.6850181818181819,0.09069230769230768,0.7609230769230769,0.14838461538461536,0.4757692307692307
2019-05-22,0.041,0.672,0.287,0.9992,0.066625,0.7919999999999999,0.141375,0.4393125
2019-05-23,0.08018181818181819,0.7516363636363635,0.16818181818181824,0.6404181818181818,0.08316666666666668,0.7503333333333333,0.16658333333333333,0.663725
2019-05-24,0.119,0.7270000000000001,0.1545,0.003500000000000003,0.0884,0.7792000000000001,0.1326,0.47164
2019-05-28,0.09299999999999999,0.722875,0.18425,0.7382,0.08145454545454546,0.7578181818181818,0.161,0.7205545454545454
2019-05-29,0.074,0.7497999999999999,0.1764,0.58088,0.09110000000000001,0.7586,0.1504,0.30746
2019-05-30,0.07842857142857143,0.7597142857142858,0.16185714285714287,0.9645571428571428,0.09336363636363636,0.7778181818181819,0.12881818181818183,0.46249090909090906
2019-05-31,0.11466666666666665,0.7559999999999999,0.129,0.20879999999999999,0.08416666666666667,0.773,0.1425,0.3601833333333333
2019-06-02,0.10725000000000001,0.78975,0.10300000000000001,-0.18125,0.10725000000000001,0.78975,0.10300000000000001,-0.18125
2019-06-03,0.08175,0.7565000000000001,0.16174999999999998,0.95205,0.07407142857142855,0.7928571428571428,0.13321428571428576,0.54105
2019-06-05,0.07533333333333334,0.7508333333333335,0.17416666666666666,0.9856666666666666,0.07241666666666667,0.7718333333333334,0.15591666666666668,0.5970166666666666
