Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2018-08-30,0.10099999999999999,0.7549999999999999,0.14433333333333334,0.3992,0.07061538461538462,0.8174615384615385,0.11223076923076923,0.3661692307692308
2018-08-31,0.081,0.772,0.147,0.9838,0.08616666666666666,0.8298333333333333,0.08383333333333333,-0.1376166666666667
2018-09-02,0.137,0.767,0.096,-0.9697,0.137,0.767,0.096,-0.9697
2018-09-03,0.035500000000000004,0.8625,0.10200000000000001,0.92795,0.036333333333333336,0.858,0.10533333333333333,0.9418333333333333
2018-09-04,0.048,0.861,0.091,0.5994,0.048666666666666664,0.8476666666666666,0.10333333333333332,0.5828
2018-09-05,0.08466666666666667,0.7603333333333332,0.155,0.9708333333333333,0.08483333333333333,0.8014999999999999,0.11366666666666668,0.37634999999999996
2018-09-07,0.0,0.0,0.0,0.0,0.09199999999999998,0.8351666666666667,0.073,-0.1869333333333333
2018-09-08,0.0,0.0,0.0,0.0,0.064,0.775,0.161,0.9493
2018-09-10,0.0886,0.8089999999999999,0.1024,0.22515999999999997,0.07963636363636364,0.8177272727272726,0.10272727272727272,0.30176363636363635
2018-09-11,0.076,0.8160000000000001,0.108,0.5926,0.06366666666666666,0.8346666666666667,0.10183333333333333,0.47875
2018-09-13,0.108,0.784,0.108,-0.6267,0.06571428571428571,0.8319285714285715,0.1022857142857143,0.3642499999999999
2018-09-14,0.028,0.8919999999999999,0.08,0.32585,0.0436,0.8705999999999999,0.08580000000000002,0.61262
2018-09-17,0.125,0.7776666666666667,0.09766666666666667,-0.3239666666666667,0.081,0.8217777777777777,0.09744444444444443,0.22516666666666663
2018-09-18,0.085,0.7881666666666667,0.12666666666666668,0.07996666666666663,0.07127777777777777,0.8170000000000001,0.11161111111111113,0.5013277777777777
2018-09-19,0.082,0.805,0.1125,0.8401,0.056,0.8476666666666667,0.09616666666666668,0.8010999999999999
2018-09-20,0.037000000000000005,0.7863333333333333,0.17633333333333334,0.9890666666666666,0.06514285714285714,0.8065714285714286,0.12814285714285714,0.5232714285714286
2018-09-21,0.0,0.0,0.0,0.0,0.1465,0.7669999999999999,0.0865,-0.9077500000000001
2018-09-24,0.074,0.802,0.124,0.9412,0.034100000000000005,0.8482,0.1177,0.61836
2018-09-25,0.053,0.771,0.176,0.9939,0.03866666666666666,0.832,0.12933333333333333,0.8380333333333333
2018-09-26,0.056499999999999995,0.78775,0.15575,0.973525,0.04528571428571428,0.8215714285714287,0.13328571428571429,0.9668857142857143
2018-09-27,0.108,0.734,0.158,0.9673,0.07137500000000001,0.7981250000000001,0.1305,0.6216499999999999
2018-09-28,0.0412,0.8103999999999999,0.1482,0.9679399999999999,0.057999999999999996,0.815,0.12687500000000002,0.6622625
2018-10-01,0.06166666666666667,0.8029999999999999,0.13566666666666666,0.9231000000000001,0.073,0.8155,0.11166666666666665,0.5874333333333334
2018-10-04,0.058,0.851,0.09100000000000001,0.32366666666666666,0.07262500000000001,0.82375,0.10362499999999998,0.428125
2018-10-05,0.0675,0.8089999999999999,0.123,0.91925,0.073375,0.8138750000000001,0.112625,0.3697375
2018-10-07,0.044,0.858,0.099,0.9446,0.11166666666666668,0.7989999999999999,0.08933333333333333,0.2808333333333333
2018-10-08,0.089,0.782,0.129,0.963,0.069,0.8381111111111113,0.09288888888888888,0.2732555555555556
2018-10-09,0.105,0.773,0.122,0.4262,0.06949999999999999,0.8240000000000001,0.1065,0.47662999999999994
2018-10-10,0.08399999999999999,0.754,0.1625,0.7106,0.0689,0.8043000000000001,0.12680000000000002,0.46884
2018-10-12,0.083,0.755,0.162,0.9895,0.07066666666666667,0.7786666666666666,0.1506666666666667,0.9813999999999999
2018-10-15,0.055,0.838,0.107,0.9618,0.07100000000000001,0.8673333333333334,0.06166666666666667,-0.18583333333333332
2018-10-16,0.09683333333333334,0.7753333333333333,0.12783333333333333,0.3542,0.08741666666666666,0.79975,0.11266666666666665,0.3495333333333333
2018-10-17,0.0,0.0,0.0,0.0,0.07212500000000001,0.85175,0.076,0.268275
2018-10-18,0.027,0.922,0.051,0.7455,0.029857142857142856,0.8681428571428571,0.102,0.6300571428571429
2018-10-19,0.082,0.743,0.175,0.9908,0.08420000000000001,0.8152000000000001,0.101,0.233
2018-10-22,0.08149999999999999,0.7330000000000001,0.186,0.9821500000000001,0.07316666666666667,0.8048333333333334,0.122,0.6251166666666667
2018-10-23,0.09,0.727,0.183,0.9909,0.06027272727272726,0.8492727272727272,0.09045454545454544,0.38875454545454546
2018-10-24,0.05566666666666666,0.7573333333333334,0.18699999999999997,0.9953333333333333,0.0585,0.7949999999999999,0.146375,0.6713500000000001
2018-10-25,0.0,0.0,0.0,0.0,0.07375,0.815,0.11125,0.475575
2018-10-26,0.069,0.761,0.17,0.9935,0.1162,0.8018000000000001,0.08180000000000001,-0.41365999999999997
2018-10-29,0.07239999999999999,0.8061999999999999,0.1212,0.68634,0.06354545454545454,0.8413636363636364,0.09500000000000001,0.4368727272727273
2018-10-30,0.05150000000000001,0.8256666666666667,0.12283333333333334,0.7292833333333334,0.05064285714285715,0.8527142857142859,0.09642857142857143,0.4580857142857143
2018-10-31,0.04918750000000001,0.804625,0.14612499999999998,0.8316249999999998,0.05712499999999998,0.8091249999999999,0.13370833333333332,0.7487916666666666
2018-11-01,0.050066666666666676,0.8053333333333332,0.1444,0.8516666666666666,0.05167857142857144,0.8243928571428574,0.12382142857142857,0.7437642857142859
2018-11-04,0.07055555555555557,0.7891111111111111,0.1403333333333333,0.503411111111111,0.06908333333333334,0.80925,0.12174999999999998,0.311425
2018-11-05,0.064875,0.8086250000000001,0.126625,0.69075,0.05763157894736842,0.8305263157894737,0.112,0.5815
2018-11-06,0.060538461538461534,0.7886923076923078,0.15084615384615385,0.6898538461538462,0.063,0.7977500000000001,0.1393,0.7010199999999999
2018-11-07,0.06033333333333333,0.8056666666666666,0.134,0.43450000000000005,0.04870000000000001,0.827,0.12439999999999998,0.72368
2018-11-09,0.05639999999999999,0.783,0.16060000000000002,0.8162800000000001,0.057545454545454545,0.8098181818181818,0.13263636363636364,0.6008272727272727
2018-11-12,0.05380645161290321,0.8145483870967742,0.13161290322580646,0.7123645161290322,0.06070731707317073,0.8196585365853659,0.119609756097561,0.5243658536585366
2018-11-13,0.07826923076923077,0.8035769230769232,0.11815384615384615,0.3223038461538462,0.08816216216216216,0.8006486486486486,0.1112162162162162,0.21214324324324324
2018-11-14,0.07350000000000001,0.7932142857142859,0.1330714285714286,0.3423142857142857,0.0776,0.8042,0.11804,0.238444
2018-11-15,0.10216666666666667,0.802,0.09583333333333333,-0.1736,0.08424999999999999,0.8108333333333332,0.10491666666666666,0.18914166666666674
2018-11-16,0.08016666666666666,0.7879999999999999,0.13183333333333333,0.8599833333333334,0.08416666666666668,0.8099166666666667,0.10583333333333333,0.45410833333333334
2018-11-19,0.08945,0.7884,0.12215000000000001,0.34007500000000007,0.08758620689655171,0.7982758620689655,0.11417241379310343,0.21312413793103446
2018-11-20,0.060142857142857144,0.7934999999999999,0.14614285714285716,0.5524785714285716,0.08509375000000001,0.7981250000000001,0.11662499999999999,0.088678125
2018-11-21,0.08766666666666667,0.7975833333333334,0.11500000000000003,0.35625833333333334,0.08500000000000002,0.8113999999999999,0.10370000000000001,0.24051500000000003
2018-11-23,0.04700000000000001,0.8180000000000001,0.135,0.9771666666666667,0.05589999999999999,0.8427000000000001,0.10149999999999999,0.47851999999999995
2018-11-26,0.06355555555555556,0.8069999999999999,0.12955555555555553,0.9239777777777777,0.05475,0.8323124999999999,0.11293750000000001,0.79345
2018-11-27,0.034852941176470593,0.8055,0.15961764705882353,0.8925000000000001,0.04024390243902439,0.8118536585365854,0.1478780487804878,0.7818878048780488
2018-11-28,0.04151851851851852,0.8127777777777777,0.14577777777777776,0.7534148148148149,0.04555172413793103,0.8120344827586207,0.14255172413793102,0.7011413793103449
2018-11-29,0.03963636363636363,0.8346363636363635,0.12545454545454546,0.8529454545454545,0.04053846153846153,0.8323076923076923,0.12684615384615386,0.8502615384615384
2018-11-30,0.077,0.77,0.153,0.9822,0.0724,0.8086,0.11900000000000002,0.23221999999999995
2018-12-01,0.043,0.796,0.161,0.9942,0.043,0.796,0.161,0.9942
2018-12-02,0.0744,0.8214,0.1042,0.39256,0.0744,0.8214,0.1042,0.39256
2018-12-03,0.046,0.7874,0.16699999999999998,0.99142,0.058538461538461546,0.813923076923077,0.12776923076923077,0.7305076923076924
2018-12-04,0.05035714285714286,0.8016428571428571,0.14771428571428571,0.8027928571428572,0.062107142857142854,0.8199642857142856,0.11782142857142856,0.5711428571428572
2018-12-06,0.0412,0.81512,0.14364000000000002,0.920764,0.05970270270270269,0.8171351351351352,0.12310810810810813,0.5660135135135136
2018-12-07,0.06366666666666666,0.831,0.10566666666666667,0.4070666666666667,0.0785,0.8190000000000001,0.10275,0.276
2018-12-09,0.080125,0.8014999999999999,0.117875,0.24903750000000002,0.09718181818181817,0.7963636363636364,0.1060909090909091,-0.042863636363636354
2018-12-10,0.08371428571428571,0.7774285714285715,0.13871428571428573,0.4641,0.10294117647058823,0.7905882352941175,0.10647058823529412,-0.12911764705882348
2018-12-11,0.1121111111111111,0.7766666666666667,0.1111111111111111,-0.17532222222222224,0.09820000000000001,0.7943999999999999,0.10733333333333334,0.07306666666666664
2018-12-12,0.09876923076923075,0.7543846153846154,0.14676923076923076,0.21309230769230772,0.0926111111111111,0.7749444444444445,0.13238888888888886,0.1943111111111111
2018-12-13,0.05093023255813953,0.7980697674418603,0.15097674418604645,0.7729674418604655,0.05403773584905661,0.8065283018867924,0.13945283018867918,0.6541811320754719
2018-12-14,0.031100000000000006,0.81455,0.15439999999999998,0.921665,0.041769230769230774,0.8212307692307692,0.13699999999999996,0.7156846153846153
2018-12-17,0.07433333333333332,0.7743333333333333,0.15116666666666667,0.2077166666666667,0.07763636363636363,0.7965454545454546,0.1258181818181818,0.2145272727272727
2018-12-18,0.07300000000000001,0.7673333333333333,0.16,0.5072333333333333,0.080625,0.80675,0.11275,0.0551625
2018-12-19,0.058,0.8387142857142856,0.10342857142857143,0.39571428571428574,0.0605,0.8365,0.10289999999999999,0.35391999999999996
2018-12-20,0.07,0.789,0.14100000000000001,0.8792,0.07714285714285715,0.8090714285714287,0.1137857142857143,0.34005
2018-12-21,0.013000000000000001,0.8394999999999999,0.1475,0.98385,0.05499999999999999,0.8404,0.10459999999999998,0.53499
2018-12-24,0.048937500000000016,0.83575,0.115,0.7840312500000001,0.05821052631578949,0.8311052631578947,0.11047368421052632,0.5360105263157895
2018-12-26,0.06175,0.784,0.15425,0.846225,0.06175,0.784,0.15425,0.846225
2018-12-27,0.0504,0.7958000000000001,0.1536,0.9826,0.0505,0.815875,0.13337500000000002,0.7369874999999999
2018-12-28,0.08439999999999999,0.7196,0.196,0.7944599999999999,0.08637500000000001,0.757625,0.156125,0.5786875
2018-12-31,0.0875,0.7929999999999999,0.1195,0.055400000000000005,0.06166666666666667,0.8366666666666668,0.10166666666666667,0.4321333333333333
2019-01-02,0.045136986301369864,0.8053150684931505,0.14953424657534253,0.8495246575342467,0.051344827586206884,0.8111494252873562,0.13748275862068968,0.6938149425287357
2019-01-03,0.08084745762711865,0.7982542372881355,0.12089830508474579,0.2777254237288135,0.09065625000000001,0.8046770833333335,0.10463541666666666,0.05448333333333336
2019-01-04,0.09673684210526318,0.7895263157894736,0.11373684210526316,0.23429473684210522,0.09082857142857145,0.7995714285714284,0.10971428571428571,0.21968571428571423
2019-01-05,0.099,0.845,0.056,-0.9201,0.099,0.845,0.056,-0.9201
2019-01-07,0.07141176470588237,0.8055882352941177,0.12300000000000001,0.5942823529411764,0.07073333333333331,0.8203666666666667,0.10893333333333334,0.4006366666666666
2019-01-08,0.06607692307692307,0.7977692307692308,0.13630769230769232,0.7278000000000001,0.07203571428571429,0.7991428571428572,0.12896428571428573,0.7320214285714286
2019-01-10,0.04109677419354838,0.8051451612903229,0.15379032258064512,0.8231903225806448,0.04379710144927534,0.8091159420289857,0.1471449275362319,0.7720347826086955
2019-01-11,0.04178260869565219,0.7972173913043478,0.16100000000000003,0.978482608695652,0.053468749999999995,0.8074062499999999,0.13921875,0.644496875
2019-01-14,0.0859,0.8041999999999998,0.11010000000000002,-0.21296999999999996,0.0976315789473684,0.7985263157894739,0.10394736842105264,-0.17291578947368416
2019-01-15,0.0336103896103896,0.817207792207792,0.14919480519480527,0.8627844155844152,0.036539325842696625,0.8171910112359546,0.14628089887640458,0.8296325842696626
2019-01-16,0.06233333333333333,0.7803333333333333,0.15723809523809523,0.7147666666666667,0.06123076923076923,0.7885769230769231,0.15011538461538462,0.6870384615384615
2019-01-17,0.06457142857142859,0.7845000000000001,0.15085714285714286,0.7803285714285714,0.06617647058823531,0.7915882352941177,0.14223529411764707,0.608835294117647
2019-01-18,0.0472,0.7724,0.18039999999999998,0.9935600000000001,0.06855555555555555,0.8162222222222222,0.11533333333333334,0.23556666666666665
2019-01-22,0.041444444444444443,0.831888888888889,0.12677777777777777,0.6088,0.05178947368421054,0.8379999999999999,0.11031578947368421,0.48456842105263165
2019-01-23,0.03001204819277108,0.8288795180722897,0.14113253012048185,0.9009481927710844,0.034944444444444424,0.8274111111111115,0.13767777777777773,0.8474522222222223
2019-01-24,0.032548387096774205,0.8201612903225807,0.1472258064516129,0.9634935483870966,0.034382352941176475,0.8225588235294117,0.14297058823529413,0.9357676470588233
2019-01-25,0.04900000000000001,0.8002142857142858,0.1507857142857143,0.9078499999999999,0.041647058823529426,0.8118823529411765,0.14647058823529416,0.9175705882352941
2019-01-28,0.06677272727272726,0.8187727272727273,0.1145,0.7480863636363637,0.06692307692307692,0.8114230769230771,0.1216538461538462,0.7476384615384616
2019-01-29,0.07865,0.8001999999999999,0.12114999999999998,0.45691499999999985,0.07321875000000001,0.8119374999999999,0.114875,0.4308281249999999
2019-01-30,0.07425,0.8100833333333334,0.1156666666666667,0.61785,0.07128888888888887,0.8160222222222221,0.11268888888888888,0.5063044444444442
2019-01-31,0.04480281690140844,0.8167605633802815,0.1384647887323943,0.8976154929577465,0.048103896103896086,0.8177272727272724,0.1341818181818181,0.8119545454545455
2019-02-01,0.03023076923076923,0.8338461538461538,0.13584615384615384,0.9404076923076924,0.04650000000000001,0.8175625,0.1358125,0.8239062499999998
2019-02-04,0.056125,0.817,0.12687500000000002,0.6892875,0.052083333333333336,0.8190000000000001,0.12891666666666668,0.6311749999999999
2019-02-05,0.044444444444444446,0.8172222222222223,0.13833333333333334,0.6856111111111112,0.053470588235294124,0.8267058823529412,0.11976470588235291,0.586970588235294
2019-02-07,0.034,0.7771428571428572,0.1887142857142857,0.9934999999999999,0.033624999999999995,0.7858750000000001,0.18037499999999998,0.9864625
2019-02-08,0.08349999999999999,0.7895,0.1275,0.019399999999999973,0.08124999999999999,0.768,0.151,0.467225
2019-02-10,0.101,0.702,0.197,0.94685,0.101,0.702,0.197,0.94685
2019-02-12,0.05000000000000001,0.8073333333333333,0.14266666666666664,0.9877333333333334,0.045222222222222226,0.8531111111111112,0.10166666666666666,0.34784444444444446
2019-02-13,0.0502,0.82,0.1296,0.7548999999999999,0.045500000000000006,0.8529,0.1014,0.5834900000000001
2019-02-14,0.10260000000000002,0.764,0.1336,0.56884,0.07139999999999999,0.8205,0.1083,0.62144
2019-02-15,0.044333333333333336,0.8643333333333333,0.09100000000000001,0.7314333333333334,0.049833333333333334,0.8298333333333333,0.12016666666666666,0.8350666666666666
2019-02-19,0.045,0.8254999999999999,0.12975,0.964175,0.042833333333333334,0.8151666666666665,0.14216666666666666,0.9742000000000001
2019-02-20,0.05425,0.77775,0.16799999999999998,0.9709500000000001,0.044125000000000004,0.818375,0.137625,0.9305625
2019-02-21,0.06966666666666667,0.8123333333333335,0.118,0.39633333333333337,0.04683333333333334,0.8575,0.09566666666666668,0.47161666666666663
2019-02-22,0.009,0.798,0.193,0.9965,0.027,0.8206666666666665,0.15233333333333335,0.9847666666666667
2019-02-25,0.015499999999999998,0.83,0.1545,0.9911,0.03945454545454546,0.8368181818181817,0.12372727272727274,0.8221636363636363
2019-02-26,0.0835,0.808,0.1085,0.01984999999999998,0.10000000000000002,0.8006666666666667,0.09933333333333334,-0.2576333333333333
2019-02-27,0.08499999999999999,0.756,0.159,0.496775,0.06383333333333334,0.7971666666666667,0.1391666666666667,0.4489333333333334
2019-02-28,0.0275,0.7902499999999999,0.18225000000000002,0.9948999999999999,0.0275,0.7902499999999999,0.18225000000000002,0.9948999999999999
2019-03-01,0.03266666666666667,0.8650000000000001,0.10166666666666667,0.8896000000000001,0.039,0.861,0.0995,0.871
2019-03-04,0.041666666666666664,0.7766666666666667,0.18200000000000002,0.9919666666666668,0.03125,0.7885000000000001,0.1805,0.9868750000000001
2019-03-05,0.041,0.8105,0.1485,0.9868,0.06960000000000001,0.8148,0.1156,0.21193999999999996
2019-03-06,0.028666666666666663,0.8203333333333332,0.15066666666666664,0.9744,0.058300000000000005,0.8291999999999999,0.11249999999999998,0.52289
2019-03-07,0.0225,0.8474999999999999,0.1295,0.9792000000000001,0.06,0.8235,0.11649999999999999,0.487425
2019-03-10,0.029249999999999998,0.8065,0.16425,0.9788749999999999,0.029249999999999998,0.8065,0.16425,0.9788749999999999
2019-03-12,0.060222222222222226,0.8141111111111112,0.12566666666666668,0.7921999999999999,0.063,0.8233636363636364,0.11363636363636363,0.6470727272727272
2019-03-13,0.036833333333333336,0.8261666666666666,0.13699999999999998,0.6907000000000001,0.04875,0.8246249999999999,0.12662500000000002,0.5498750000000001
2019-03-14,0.051000000000000004,0.762,0.187,0.9767,0.07190909090909091,0.8440000000000001,0.08418181818181819,0.14696363636363638
2019-03-15,0.034666666666666665,0.7863333333333333,0.17933333333333332,0.9931333333333333,0.049374999999999995,0.8166249999999999,0.134,0.6471124999999999
2019-03-18,0.036250000000000004,0.795375,0.168375,0.9568249999999999,0.04446153846153847,0.8056153846153845,0.15,0.9282692307692308
2019-03-19,0.0578,0.8017999999999998,0.14040000000000002,0.61656,0.07177777777777777,0.8216666666666667,0.10655555555555556,0.08567777777777774
2019-03-20,0.04157142857142858,0.8127142857142857,0.1457142857142857,0.9760714285714286,0.04133333333333334,0.8298888888888889,0.12888888888888891,0.7511444444444445
2019-03-21,0.024999999999999998,0.8313750000000001,0.143625,0.9333625000000001,0.028142857142857147,0.8486428571428571,0.12307142857142857,0.7405714285714284
2019-03-22,0.045,0.8365,0.11850000000000001,0.98305,0.05425,0.836625,0.10887499999999999,0.9183250000000001
2019-03-25,0.063875,0.82925,0.106625,0.34909999999999997,0.07110526315789473,0.8242105263157895,0.10457894736842105,0.3079263157894737
2019-03-26,0.06592857142857142,0.7692142857142857,0.16485714285714284,0.5707142857142857,0.07561111111111112,0.7737777777777779,0.15055555555555558,0.4657833333333333
2019-03-27,0.038599999999999995,0.8050999999999998,0.15620000000000003,0.9235199999999999,0.05378571428571429,0.801142857142857,0.145,0.6777571428571428
2019-03-28,0.06260000000000002,0.8119999999999999,0.1254,0.60198,0.06014285714285715,0.830142857142857,0.10971428571428574,0.49692857142857144
2019-03-29,0.025,0.75,0.224,0.9974,0.0465,0.84325,0.11,0.4956
2019-04-01,0.0365,0.7965,0.1668333333333333,0.97825,0.04400000000000001,0.8124444444444445,0.14344444444444443,0.9501111111111111
2019-04-02,0.04175,0.793125,0.16537500000000002,0.7761875,0.0596923076923077,0.8111538461538461,0.12930769230769232,0.3553
2019-04-03,0.032,0.817,0.1512,0.9727400000000002,0.044625,0.824875,0.1305,0.9294625000000001
2019-04-04,0.06140000000000001,0.7718,0.16660000000000003,0.9218400000000001,0.0693,0.8035999999999998,0.127,0.59402
2019-04-09,0.052375,0.801625,0.146,0.981075,0.05011111111111111,0.8091111111111111,0.14077777777777778,0.9810888888888888
2019-04-10,0.04566666666666667,0.8028333333333334,0.15166666666666667,0.9547,0.04499999999999999,0.8225454545454546,0.13263636363636364,0.8930727272727274
2019-04-11,0.04157142857142857,0.7944285714285714,0.16385714285714284,0.9777142857142858,0.05858333333333334,0.7981666666666668,0.1431666666666667,0.5979333333333333
2019-04-12,0.064,0.716,0.221,0.9961,0.0565,0.7845,0.16,0.97245
2019-04-15,0.027666666666666662,0.8503333333333334,0.122,0.9659,0.027800000000000002,0.8544,0.118,0.9639199999999999
2019-04-16,0.049833333333333334,0.8288333333333334,0.12133333333333333,0.9427666666666666,0.052000000000000005,0.839,0.108875,0.7101249999999999
2019-04-17,0.063,0.786,0.15100000000000002,0.65525,0.062166666666666676,0.8268333333333334,0.11094444444444444,0.5234833333333333
2019-04-18,0.058199999999999995,0.7894,0.15220000000000003,0.52566,0.07272727272727274,0.8093636363636363,0.11763636363636364,0.4795363636363636
2019-04-22,0.04275,0.8017500000000001,0.15525,0.963325,0.062000000000000006,0.8061666666666666,0.13166666666666668,0.6384666666666666
2019-04-23,0.016800000000000002,0.8343999999999999,0.1492,0.9867799999999999,0.04460000000000001,0.8097000000000001,0.14579999999999999,0.8530900000000001
2019-04-24,0.04475,0.7835,0.17174999999999999,0.891675,0.05489999999999999,0.8119999999999999,0.1328,0.72159
2019-04-25,0.025833333333333333,0.8101666666666665,0.16383333333333333,0.9591499999999998,0.02842857142857143,0.8135714285714286,0.1577142857142857,0.9513
2019-04-26,0.04933333333333334,0.8141666666666666,0.13649999999999998,0.7325166666666667,0.05285714285714286,0.814,0.13314285714285715,0.7658000000000001
2019-04-29,0.05864285714285715,0.7985714285714288,0.1427142857142857,0.8000071428571429,0.05722222222222222,0.8069444444444446,0.13572222222222222,0.8246777777777778
2019-04-30,0.05934615384615383,0.8060384615384615,0.13438461538461538,0.7997923076923078,0.05830769230769232,0.8131282051282049,0.12843589743589737,0.7392615384615384
2019-05-02,0.056374999999999995,0.8144375,0.1293125,0.8342875000000001,0.05968000000000001,0.83032,0.11015999999999998,0.5826479999999999
2019-05-03,0.03916666666666667,0.7938333333333332,0.167,0.9645166666666666,0.05287499999999999,0.7944999999999999,0.152625,0.8094500000000001
2019-05-04,0.018,0.892,0.09,0.9726,0.018,0.892,0.09,0.9726
2019-05-06,0.053,0.8592500000000001,0.08800000000000001,0.40835,0.07210000000000001,0.8291999999999998,0.09859999999999998,0.0854
2019-05-07,0.05871428571428571,0.8072857142857143,0.134,0.8091428571428573,0.047,0.8198000000000001,0.13330000000000003,0.85685
2019-05-08,0.10942857142857143,0.7534285714285714,0.1372857142857143,-0.1288857142857143,0.10942857142857143,0.7534285714285714,0.1372857142857143,-0.1288857142857143
2019-05-09,0.044333333333333336,0.8273333333333334,0.12833333333333333,0.9102,0.05,0.8138,0.13640000000000002,0.9382199999999999
2019-05-12,0.0876,0.8122,0.1004,-0.14214,0.0876,0.8122,0.1004,-0.14214
2019-05-13,0.05981818181818182,0.7967272727272728,0.14345454545454547,0.5853363636363637,0.060333333333333336,0.8196190476190476,0.1200952380952381,0.536752380952381
2019-05-14,0.0814,0.8033999999999999,0.11539999999999999,0.355,0.08914285714285716,0.8028571428571427,0.10821428571428572,0.28794285714285717
2019-05-15,0.1135,0.7512500000000001,0.13525,0.47365,0.08787499999999998,0.7962500000000001,0.116125,0.35800000000000004
2019-05-16,0.0525,0.7963333333333334,0.15116666666666664,0.9296833333333332,0.06363636363636364,0.794,0.14227272727272727,0.7605545454545454
2019-05-17,0.0,0.0,0.0,0.0,0.0885,0.8234999999999999,0.088,-0.0035499999999999976
2019-05-20,0.06466666666666666,0.7913333333333333,0.14366666666666666,0.9673666666666666,0.07763636363636363,0.8123636363636364,0.10972727272727273,0.2209090909090909
2019-05-21,0.07045454545454545,0.7985454545454546,0.131,0.5233545454545454,0.07561538461538463,0.8055384615384616,0.11884615384615385,0.3477769230769231
2019-05-22,0.02,0.71,0.271,0.9983,0.056875,0.8287500000000001,0.11475,0.341625
2019-05-23,0.07990909090909092,0.7926363636363637,0.12745454545454546,0.09598181818181817,0.08341666666666668,0.7918333333333335,0.12475000000000001,0.009524999999999959
2019-05-24,0.08099999999999999,0.7909999999999999,0.128,0.01940000000000003,0.0754,0.8219999999999998,0.1026,-0.06974000000000002
2019-05-28,0.08474999999999999,0.7525,0.16275,0.7216,0.06981818181818181,0.7892727272727273,0.14090909090909093,0.6907363636363636
2019-05-29,0.0688,0.7662,0.1648,0.38444,0.07360000000000001,0.7985,0.12769999999999998,0.23382
2019-05-30,0.06799999999999999,0.8147142857142857,0.11742857142857144,0.7822714285714285,0.08509090909090908,0.8192727272727273,0.09563636363636364,0.3115545454545454
2019-05-31,0.12266666666666666,0.778,0.09933333333333333,-0.2930333333333333,0.08433333333333333,0.8116666666666665,0.10383333333333333,0.10299999999999998
2019-06-02,0.11875,0.8160000000000001,0.065,-0.52605,0.11875,0.8160000000000001,0.065,-0.52605
2019-06-03,0.09175,0.7895000000000001,0.11875000000000001,0.10917500000000002,0.06871428571428571,0.8252142857142858,0.10628571428571428,0.33060714285714293
2019-06-05,0.08966666666666666,0.7725,0.138,0.8155333333333332,0.06858333333333333,0.8139166666666665,0.11766666666666666,0.6161916666666667
2019-06-06,0.02996226415094339,0.8227735849056605,0.14728301886792458,0.8408811320754715,0.03338333333333332,0.8258000000000002,0.14083333333333334,0.772003333333333
2019-06-08,0.0,0.0,0.0,0.0,0.147,0.732,0.122,-0.9173
2019-06-09,0.0754,0.7908000000000001,0.1336,0.5917600000000001,0.07183333333333335,0.7906666666666666,0.13749999999999998,0.6586500000000001
2019-06-11,0.048875,0.824375,0.12675,0.9010874999999999,0.042285714285714295,0.8464999999999999,0.11114285714285714,0.7880428571428572
2019-06-12,0.07685714285714286,0.7837142857142857,0.13942857142857143,0.7408999999999999,0.08316666666666667,0.7903333333333334,0.12658333333333333,0.609825
2019-06-13,0.05525000000000001,0.833,0.11174999999999999,0.7735000000000001,0.06271428571428571,0.8378571428571429,0.09928571428571428,0.5970571428571427
2019-06-14,0.006666666666666667,0.844,0.15,0.9937333333333335,0.038,0.8400000000000001,0.1224,0.3883599999999999
2019-06-17,0.06657142857142857,0.8037142857142857,0.12971428571428573,0.4946285714285715,0.0768888888888889,0.794888888888889,0.1282222222222222,0.3725666666666667
2019-06-18,0.039,0.835,0.126,0.8693,0.04775,0.83775,0.1145,0.629475
2019-06-19,0.030666666666666665,0.8703333333333333,0.09899999999999999,0.9180666666666667,0.0517,0.8572,0.09119999999999999,0.5767
2019-06-20,0.049,0.7772857142857142,0.17385714285714288,0.9664857142857144,0.07023076923076924,0.7993076923076923,0.13046153846153846,0.40657692307692306
2019-06-21,0.059,0.8077500000000001,0.1335,0.9650000000000001,0.049857142857142864,0.822,0.12785714285714286,0.9700571428571428
2019-06-24,0.0336382978723404,0.8207021276595745,0.14570212765957444,0.8084765957446809,0.03426530612244896,0.823061224489796,0.14275510204081626,0.7804367346938775
2019-06-25,0.04306666666666667,0.8053777777777775,0.15148888888888892,0.7661844444444447,0.04316666666666666,0.8082916666666665,0.1484791666666667,0.7403770833333333
2019-06-26,0.030511111111111107,0.8168000000000002,0.1526,0.8427244444444444,0.03283333333333333,0.8176458333333335,0.1494375,0.8177770833333334
2019-06-27,0.0825,0.78,0.1375,0.008450000000000013,0.05166666666666667,0.8430000000000001,0.105,0.3517666666666666
2019-06-28,0.0485,0.8160000000000001,0.1355,0.8876,0.051000000000000004,0.8225999999999999,0.12619999999999998,0.7081200000000001
2019-07-01,0.045,0.85,0.10450000000000001,0.7334,0.07044444444444445,0.8284444444444444,0.10077777777777777,0.3758222222222223
2019-07-02,0.043166666666666666,0.8166666666666665,0.14033333333333334,0.8782000000000001,0.04842857142857143,0.8022857142857143,0.14942857142857144,0.8947571428571429
2019-07-03,0.03525,0.8049999999999999,0.15975,0.9826250000000001,0.04257142857142857,0.8111428571428573,0.1462857142857143,0.9126857142857142
