Date,opinion_neg,opinion_pos,news_neg,news_pos
2018-10-24,0.4563345633456334,0.5436654366543666,0.40189374013677015,0.5981062598632298
2018-10-25,0.0,0.0,0.3345070422535211,0.6654929577464789
2018-10-26,0.2781954887218045,0.7218045112781954,0.49429323968393307,0.505706760316067
2018-10-29,0.40608228980321975,0.5939177101967802,0.40711462450592906,0.592885375494071
2018-10-30,0.33042096902303403,0.6695790309769659,0.3871444403398595,0.6128555596601406
2018-10-31,0.25075225677031093,0.749247743229689,0.28104115371086874,0.7189588462891313
2018-11-01,0.28496042216358847,0.7150395778364115,0.29812315805801143,0.7018768419419886
2018-11-04,0.3381642512077294,0.6618357487922705,0.35997335997336,0.6400266400266401
2018-11-05,0.38069034517258626,0.6193096548274136,0.33316608128449565,0.6668339187155043
2018-11-06,0.29558011049723737,0.7044198895027626,0.3282362798491831,0.6717637201508169
2018-11-07,0.329710144927536,0.670289855072464,0.24536628420123574,0.7546337157987641
2018-11-09,0.26540284360189575,0.7345971563981043,0.3023070803500399,0.6976929196499602
2018-11-12,0.32113308091431786,0.6788669190856822,0.357974959172564,0.642025040827436
2018-11-13,0.3750190171915412,0.6249809828084589,0.41736540158870256,0.5826345984112975
2018-11-14,0.35536951501154745,0.6446304849884527,0.37033299697275485,0.6296670030272452
2018-11-15,0.4707070707070705,0.5292929292929296,0.40431759970728137,0.5956824002927186
2018-11-16,0.3639502762430939,0.6360497237569062,0.4381981981981983,0.5618018018018017
2018-11-19,0.3757998836532869,0.624200116346713,0.39988814317673377,0.6001118568232663
2018-11-20,0.29007847533632286,0.7099215246636773,0.40149689204617534,0.5985031079538247
2018-11-21,0.41235334713595584,0.5876466528640442,0.4088918090232151,0.5911081909767849
2018-11-23,0.26353276353276334,0.7364672364672367,0.3194583751253758,0.6805416248746242
2018-11-26,0.3350125944584381,0.6649874055415619,0.3196496989600439,0.6803503010399561
2018-11-27,0.2494547124325564,0.7505452875674435,0.2669095205277149,0.7330904794722851
2018-11-28,0.24448217317487247,0.7555178268251276,0.254622215751929,0.745377784248071
2018-11-29,0.2868644067796609,0.7131355932203391,0.2933914306463326,0.7066085693536674
2018-11-30,0.3223684210526316,0.6776315789473684,0.4185059422750426,0.5814940577249574
2018-12-01,0.18992248062015504,0.810077519379845,0.18992248062015504,0.810077519379845
2018-12-02,0.3163516844700082,0.6836483155299917,0.3163516844700082,0.6836483155299917
2018-12-03,0.22340425531914893,0.776595744680851,0.30109254498714627,0.6989074550128537
2018-12-04,0.2790355777712438,0.7209644222287562,0.3334953816237239,0.6665046183762761
2018-12-06,0.26528599605522685,0.7347140039447732,0.3361354083835055,0.6638645916164946
2018-12-07,0.36086956521739133,0.6391304347826087,0.419939577039275,0.5800604229607251
2018-12-09,0.40985174557627924,0.5901482544237207,0.4458643947461839,0.554135605253816
2018-12-10,0.41041433370660696,0.589585666293393,0.5052273279844396,0.4947726720155604
2018-12-11,0.4845360824742268,0.5154639175257733,0.4532891100055278,0.5467108899944723
2018-12-12,0.36485042735042716,0.6351495726495727,0.37528892624500937,0.6247110737549907
2018-12-13,0.29074057410240256,0.7092594258975975,0.3103235747303544,0.6896764252696456
2018-12-14,0.21879875195007797,0.781201248049922,0.27126906746343754,0.7287309325365624
2018-12-17,0.2814371257485029,0.7185628742514971,0.3418467583497051,0.6581532416502948
2018-12-18,0.3264129181084198,0.6735870818915801,0.390893947806774,0.609106052193226
2018-12-19,0.318237454100367,0.681762545899633,0.32970856894301875,0.6702914310569813
2018-12-20,0.3187855787476278,0.6812144212523722,0.37204850031908093,0.627951499680919
2018-12-21,0.13627639155470253,0.8637236084452974,0.3270469181232752,0.6729530818767248
2018-12-24,0.343884892086331,0.6561151079136691,0.3802480916030534,0.6197519083969467
2018-12-26,0.2831858407079646,0.7168141592920354,0.2831858407079646,0.7168141592920354
2018-12-27,0.28488852188274155,0.7151114781172584,0.2952646239554315,0.7047353760445686
2018-12-28,0.2897252090800479,0.7102747909199522,0.3432900432900433,0.6567099567099567
2018-12-31,0.432712215320911,0.5672877846790891,0.334470989761092,0.665529010238908
2019-01-02,0.26356834229107373,0.7364316577089263,0.2921922474910228,0.7078077525089772
2019-01-03,0.39399399399399376,0.6060060060060061,0.44615581534260595,0.553844184657394
2019-01-04,0.42346414629135,0.5765358537086499,0.41736567671729774,0.5826343232827021
2019-01-05,0.6307692307692307,0.3692307692307692,0.6307692307692307,0.3692307692307692
2019-01-07,0.3709717711716211,0.6290282288283789,0.3745943439962911,0.6254056560037088
2019-01-08,0.324577861163227,0.675422138836773,0.3363108530594015,0.6636891469405986
2019-01-10,0.27215312238190353,0.7278468776180965,0.281770585435507,0.718229414564493
2019-01-11,0.2673267326732674,0.7326732673267327,0.31503125849415603,0.684968741505844
2019-01-14,0.3664292074799643,0.6335707925200356,0.431869624264373,0.5681303757356271
2019-01-15,0.25014466831500853,0.7498553316849914,0.2546400773730022,0.7453599226269978
2019-01-16,0.2874284659405573,0.7125715340594425,0.2960160592958616,0.7039839407041384
2019-01-17,0.3082359336776297,0.6917640663223704,0.30945086024039575,0.6905491397596042
2019-01-18,0.20716510903426788,0.792834890965732,0.3438796680497924,0.6561203319502076
2019-01-22,0.3480055020632737,0.6519944979367264,0.3402315841340232,0.6597684158659768
2019-01-23,0.27141730212989723,0.7285826978701028,0.2820376114773166,0.7179623885226835
2019-01-24,0.2656356918023812,0.7343643081976188,0.2724363077710919,0.7275636922289082
2019-01-25,0.30339379754242235,0.6966062024575778,0.2772739051567763,0.7227260948432237
2019-01-28,0.34217933252915145,0.6578206674708486,0.32999164578111934,0.6700083542188807
2019-01-29,0.3996155489107221,0.600384451089278,0.38211151995471276,0.6178884800452873
2019-01-30,0.3710155670867308,0.6289844329132691,0.36651272477154356,0.6334872752284565
2019-01-31,0.3017318336011426,0.6982681663988575,0.31146907927401124,0.6885309207259889
2019-02-01,0.25345466801482974,0.7465453319851703,0.28471138845553823,0.7152886115444618
2019-02-04,0.2721275426058274,0.7278724573941727,0.24412970555348493,0.7558702944465151
2019-02-05,0.3287671232876712,0.6712328767123287,0.33394591756366476,0.6660540824363352
2019-02-07,0.2403789224393132,0.7596210775606869,0.22703818369453044,0.7729618163054696
2019-02-08,0.3812375249500998,0.6187624750499002,0.3413953488372093,0.6586046511627907
2019-02-10,0.31948881789137384,0.6805111821086262,0.31948881789137384,0.6805111821086262
2019-02-12,0.32023289665211063,0.6797671033478894,0.3042362002567392,0.6957637997432607
2019-02-13,0.313838550247117,0.686161449752883,0.30629225169006763,0.6937077483099323
2019-02-14,0.43404907975460116,0.5659509202453987,0.3704789833822092,0.6295210166177908
2019-02-15,0.31297709923664097,0.687022900763359,0.28962655601659737,0.7103734439834026
2019-02-19,0.3066202090592335,0.6933797909407665,0.27335375191424205,0.726646248085758
2019-02-20,0.26016260162601623,0.7398373983739837,0.2437431991294886,0.7562568008705114
2019-02-21,0.37945205479452043,0.6205479452054795,0.33863837312113176,0.6613616268788683
2019-02-22,0.11475409836065574,0.8852459016393442,0.16978193146417436,0.8302180685358256
2019-02-25,0.2049689440993789,0.7950310559006212,0.2710074791025078,0.7289925208974922
2019-02-26,0.31070496083550914,0.6892950391644909,0.41045958795562587,0.589540412044374
2019-02-27,0.3259958071278826,0.6740041928721174,0.29983660130718937,0.7001633986928106
2019-02-28,0.15033947623666344,0.8496605237633367,0.15033947623666344,0.8496605237633367
2019-03-01,0.2602291325695578,0.7397708674304422,0.28588516746411485,0.7141148325358851
2019-03-04,0.19736842105263164,0.8026315789473683,0.16782407407407407,0.8321759259259259
2019-03-05,0.2753036437246964,0.7246963562753036,0.37499999999999994,0.625
2019-03-06,0.2047872340425531,0.7952127659574469,0.3189033189033189,0.6810966810966811
2019-03-07,0.17579908675799086,0.8242009132420091,0.34658511722731905,0.6534148827726809
2019-03-10,0.20785935884177836,0.7921406411582216,0.20785935884177836,0.7921406411582216
2019-03-12,0.2742014742014742,0.7257985257985258,0.30413223140495876,0.6958677685950412
2019-03-13,0.2416725726435152,0.7583274273564848,0.2965909090909091,0.7034090909090909
2019-03-14,0.26929982046678635,0.7307001795332136,0.4583736689254596,0.5416263310745404
2019-03-15,0.16093749999999993,0.8390625,0.28785158587672055,0.7121484141232796
2019-03-18,0.23028720626631854,0.7697127937336814,0.24991358451434495,0.750086415485655
2019-03-19,0.2702928870292889,0.7297071129707112,0.3697347893915758,0.6302652106084242
2019-03-20,0.23879680785758114,0.7612031921424188,0.24863685932388202,0.751363140676118
2019-03-21,0.19179664933564375,0.8082033506643562,0.2046698285297334,0.7953301714702665
2019-03-22,0.2844444444444446,0.7155555555555554,0.3158544108574954,0.6841455891425047
2019-03-25,0.31802325581395313,0.6819767441860468,0.35561769191662423,0.6443823080833757
2019-03-26,0.30348931566134696,0.696510684338653,0.3411335337054528,0.6588664662945473
2019-03-27,0.22876602564102563,0.7712339743589745,0.28859823713392097,0.711401762866079
2019-03-28,0.30393013100436683,0.6960698689956332,0.32217847769028857,0.6778215223097115
2019-03-29,0.18666666666666668,0.8133333333333334,0.369811320754717,0.6301886792452831
2019-04-01,0.2085048010973935,0.7914951989026064,0.260019550342131,0.739980449657869
2019-04-02,0.245771144278607,0.7542288557213931,0.33680322364002674,0.6631967763599733
2019-04-03,0.1889279437609842,0.8110720562390159,0.259988419224088,0.740011580775912
2019-04-04,0.2586477987421384,0.7413522012578617,0.3586091328026809,0.6413908671973191
2019-04-09,0.24327018943170486,0.756729810568295,0.23959296947271036,0.7604070305272896
2019-04-10,0.2562408223201173,0.7437591776798826,0.2664075993091538,0.7335924006908462
2019-04-11,0.2094175960346961,0.7905824039653039,0.2888165038002172,0.7111834961997828
2019-04-12,0.19613259668508287,0.8038674033149171,0.24818840579710144,0.7518115942028984
2019-04-15,0.2235494880546073,0.7764505119453926,0.19696969696969696,0.803030303030303
2019-04-16,0.2974910394265231,0.7025089605734769,0.32941834451901564,0.6705816554809844
2019-04-17,0.26785714285714285,0.7321428571428571,0.3565669700910272,0.6434330299089728
2019-04-18,0.25087719298245614,0.7491228070175439,0.3429406850459481,0.6570593149540519
2019-04-22,0.245425188374596,0.754574811625404,0.3320581484315225,0.6679418515684775
2019-04-23,0.16029143897996317,0.8397085610200369,0.258494623655914,0.7415053763440861
2019-04-24,0.19646799116997793,0.8035320088300222,0.2868396663577388,0.7131603336422613
2019-04-25,0.2299426934097422,0.7700573065902578,0.2292993630573248,0.7707006369426752
2019-04-26,0.31331403762662796,0.686685962373372,0.3306096794468887,0.6693903205531113
2019-04-29,0.3070381231671552,0.6929618768328448,0.3109423213861855,0.6890576786138144
2019-04-30,0.3134127916736612,0.6865872083263388,0.30244294070420924,0.6975570592957908
2019-05-02,0.3381532217148655,0.6618467782851344,0.36408977556109695,0.635910224438903
2019-05-03,0.23766816143497752,0.7623318385650225,0.28444444444444444,0.7155555555555556
2019-05-04,0.12426035502958582,0.8757396449704142,0.12426035502958582,0.8757396449704142
2019-05-06,0.33587786259541985,0.6641221374045801,0.3883777239709443,0.6116222760290557
2019-05-07,0.25255972696245726,0.7474402730375427,0.22354497354497355,0.7764550264550265
2019-05-08,0.40601145038167935,0.5939885496183207,0.40601145038167935,0.5939885496183207
2019-05-09,0.2335092348284961,0.7664907651715039,0.24189526184538632,0.7581047381546137
2019-05-12,0.4075021312872977,0.5924978687127023,0.4075021312872977,0.5924978687127023
2019-05-13,0.28842708706556774,0.7115729129344324,0.3256811842952155,0.6743188157047845
2019-05-14,0.39178955759266637,0.6082104424073336,0.41705882352941176,0.5829411764705883
2019-05-15,0.4120209059233449,0.587979094076655,0.39959016393442626,0.6004098360655737
2019-05-16,0.24577373211963593,0.7542262678803641,0.2867056245434622,0.7132943754565377
2019-05-17,0.0,0.0,0.42332613390928725,0.5766738660907127
2019-05-20,0.2874692874692875,0.7125307125307124,0.38745980707395494,0.612540192926045
2019-05-21,0.34664246823956446,0.6533575317604357,0.3793436293436292,0.6206563706563708
2019-05-22,0.12500000000000003,0.875,0.3203125,0.6796874999999999
2019-05-23,0.3228404099560759,0.6771595900439241,0.3329996663329995,0.6670003336670004
2019-05-24,0.4351005484460695,0.5648994515539306,0.4,0.6
2019-05-28,0.33543733092876443,0.6645626690712356,0.33595800524934366,0.6640419947506563
2019-05-29,0.2955271565495207,0.7044728434504792,0.3772256728778468,0.6227743271221533
2019-05-30,0.326397146254459,0.6736028537455411,0.4202127659574467,0.5797872340425534
2019-05-31,0.47058823529411753,0.5294117647058826,0.37132352941176455,0.6286764705882355
2019-06-02,0.5101070154577884,0.48989298454221164,0.5101070154577884,0.48989298454221164
2019-06-03,0.3357289527720741,0.664271047227926,0.357339765678842,0.642660234321158
2019-06-05,0.301937207748831,0.6980627922511691,0.31715328467153275,0.6828467153284672
2019-06-06,0.23058618227968572,0.7694138177203144,0.24376612209802215,0.7562338779019778
2019-06-08,0.0,0.0,0.47368421052631576,0.5263157894736842
2019-06-09,0.2916984006092917,0.7083015993907082,0.29283887468030684,0.7071611253196931
2019-06-11,0.30654925701706087,0.6934507429829391,0.2870813397129187,0.7129186602870813
2019-06-12,0.3581847649918962,0.6418152350081038,0.3869770580296896,0.6130229419703104
2019-06-13,0.2935897435897432,0.7064102564102569,0.37277263007840344,0.6272273699215966
2019-06-14,0.17218543046357596,0.8278145695364241,0.3313667649950837,0.6686332350049162
2019-06-17,0.30624999999999974,0.6937500000000002,0.33616450603486797,0.6638354939651321
2019-06-18,0.22848200312989025,0.7715179968701097,0.2770663562281723,0.7229336437718277
2019-06-19,0.24080267558528431,0.7591973244147157,0.3024417314095451,0.6975582685904549
2019-06-20,0.2403433476394847,0.7596566523605154,0.3335475578406169,0.666452442159383
2019-06-21,0.2947598253275106,0.7052401746724895,0.2627173213135864,0.7372826786864136
2019-06-24,0.2549271636675236,0.7450728363324765,0.2570478170478171,0.7429521829521829
2019-06-25,0.25778253501025783,0.7422174649897422,0.2565632458233889,0.743436754176611
2019-06-26,0.24273255813953462,0.7572674418604655,0.24557939914163066,0.7544206008583694
2019-06-27,0.26717557251908397,0.732824427480916,0.23594615993665854,0.7640538400633414
2019-06-28,0.224622030237581,0.775377969762419,0.25836909871244634,0.7416309012875536
2019-07-01,0.2847593582887702,0.7152406417112298,0.3677526228602982,0.6322473771397018
2019-07-02,0.29145728643216057,0.7085427135678394,0.30063473744950947,0.6993652625504905
2019-07-03,0.31431334622823986,0.6856866537717601,0.31722933643771817,0.6827706635622818
2019-07-05,0.2668161434977579,0.7331838565022422,0.32410320956576455,0.6758967904342355
2019-07-08,0.2724702752141014,0.7275297247858986,0.2980392156862743,0.7019607843137257
2019-07-10,0.24363032125336276,0.7563696787466373,0.25734088537785044,0.7426591146221495
2019-07-11,0.27440970006381604,0.7255902999361838,0.3033500395673964,0.6966499604326035
2019-07-15,0.3997289972899729,0.6002710027100271,0.3904518329070759,0.6095481670929241
2019-07-16,0.33333333333333337,0.6666666666666667,0.3319946452476573,0.6680053547523427
2019-07-17,0.28559451219512166,0.7144054878048782,0.2975068091347163,0.7024931908652837
2019-07-18,0.32218558643429107,0.677814413565709,0.3189960313203905,0.6810039686796096
2019-07-19,0.364476386036961,0.635523613963039,0.35,0.65
2019-07-22,0.26091173617846747,0.7390882638215324,0.298932384341637,0.701067615658363
2019-07-23,0.2540346682606096,0.7459653317393904,0.27321341759844436,0.7267865824015557
2019-07-24,0.3355335533553355,0.6644664466446645,0.3838761345435131,0.6161238654564869
2019-07-25,0.26635873749037703,0.7336412625096229,0.2914019483269801,0.7085980516730199
2019-07-26,0.3325213154689404,0.6674786845310596,0.3008890968647635,0.6991109031352365
2019-07-29,0.292943692088382,0.7070563079116179,0.3020380888740393,0.6979619111259606
2019-07-30,0.30387402293604154,0.6961259770639585,0.3064764228504749,0.6935235771495252
2019-07-31,0.28823727671048166,0.7117627232895183,0.30485002062584704,0.6951499793741529
2019-08-01,0.3350277264325323,0.6649722735674677,0.3658349328214971,0.634165067178503
2019-08-02,0.4984639016897082,0.5015360983102919,0.4902912621359224,0.5097087378640776
2019-08-04,0.21,0.7899999999999999,0.21,0.7899999999999999
2019-08-05,0.3920233463035016,0.6079766536964983,0.4235466536394725,0.5764533463605275
2019-08-07,0.28584729981377993,0.7141527001862201,0.27494108405341705,0.725058915946583
2019-08-08,0.32594644506001846,0.6740535549399815,0.3184019370460049,0.6815980629539952
2019-08-11,0.21656050955414013,0.7834394904458598,0.21656050955414013,0.7834394904458598
2019-08-13,0.28055698813821556,0.7194430118617845,0.30183133619715113,0.6981686638028489
2019-08-14,0.3253762324857293,0.6746237675142708,0.34778911564625864,0.6522108843537413
2019-08-15,0.28455832771409306,0.715441672285907,0.24831867563372995,0.7516813243662701
2019-08-16,0.2607003891050584,0.7392996108949417,0.3274336283185841,0.672566371681416
2019-08-19,0.2569546120058562,0.7430453879941439,0.3078124999999999,0.6921875000000002
2019-08-20,0.31258278145695345,0.6874172185430465,0.3175237144283574,0.6824762855716426
2019-08-21,0.2109777015437393,0.7890222984562608,0.2821552723059094,0.7178447276940906
2019-08-22,0.3134328358208955,0.6865671641791045,0.22992700729927015,0.7700729927007298
2019-08-23,0.43775100401606426,0.5622489959839359,0.4812854442344045,0.5187145557655954
2019-08-26,0.2998247570495458,0.7001752429504542,0.3005708030338571,0.6994291969661429
2019-08-27,0.23347411845594734,0.7665258815440527,0.25600143317807245,0.7439985668219277
2019-08-28,0.32971014492753625,0.6702898550724637,0.30174291938997816,0.6982570806100219
2019-08-29,0.3234960272417707,0.6765039727582293,0.33307810107197555,0.6669218989280243
2019-08-30,0.2772657450076803,0.7227342549923197,0.2677852348993286,0.7322147651006715
2019-09-01,0.4322033898305085,0.5677966101694916,0.5062499999999998,0.49375000000000024
2019-09-04,0.3647798742138365,0.6352201257861635,0.40310600945307207,0.5968939905469279
2019-09-05,0.3266171792152704,0.6733828207847296,0.367396593673966,0.632603406326034
2019-09-07,0.0,0.0,0.27768014059753926,0.7223198594024608
2019-09-08,0.14601769911504425,0.8539823008849557,0.27052238805970147,0.7294776119402985
2019-09-09,0.2456993268511593,0.7543006731488406,0.2629638937756555,0.7370361062243446
2019-09-10,0.2781202745143654,0.7218797254856346,0.2915491486472369,0.7084508513527631
2019-09-12,0.19512195121951226,0.8048780487804877,0.19631901840490773,0.8036809815950923
2019-09-13,0.2560050568900124,0.7439949431099876,0.3361805979255644,0.6638194020744356
2019-09-16,0.2284403669724771,0.7715596330275231,0.30952380952380953,0.6904761904761905
2019-09-17,0.23417721518987344,0.7658227848101266,0.3017142857142857,0.6982857142857143
2019-09-18,0.19984012789768188,0.8001598721023182,0.2598339949476723,0.7401660050523277
2019-09-19,0.20847961112611374,0.7915203888738862,0.20928007653671368,0.7907199234632863
2019-09-20,0.2567237163814181,0.7432762836185819,0.3074761101742549,0.6925238898257451
2019-09-23,0.2782089552238804,0.7217910447761196,0.2552886339189671,0.7447113660810328
2019-09-24,0.20774938169826884,0.7922506183017312,0.32410901467505226,0.6758909853249478
2019-09-25,0.2005597014925373,0.7994402985074627,0.31014150943396196,0.689858490566038
2019-09-26,0.18903993203058622,0.8109600679694137,0.2008212019410227,0.7991787980589773
2019-09-27,0.2333333333333333,0.7666666666666666,0.26095238095238094,0.7390476190476191
2019-09-30,0.24867213906325444,0.7513278609367455,0.2737538940809969,0.7262461059190031
2019-10-01,0.31222570532915367,0.6877742946708463,0.3271133729148995,0.6728866270851005
2019-10-04,0.24511610762992977,0.7548838923700703,0.27064099182273776,0.7293590081772622
2019-10-05,0.0,0.0,0.4018867924528302,0.5981132075471698
2019-10-06,0.30563002680965157,0.6943699731903485,0.3302984319676277,0.6697015680323722
2019-10-07,0.24046610169491514,0.7595338983050849,0.32444713723114216,0.6755528627688578
2019-10-09,0.21173104434907006,0.78826895565093,0.2476463364715512,0.7523536635284488
2019-10-10,0.2651639344262293,0.7348360655737708,0.363264192139738,0.6367358078602621
2019-10-14,0.3164477798624138,0.6835522201375862,0.3576680672268907,0.6423319327731093
2019-10-15,0.17877094972067012,0.8212290502793298,0.22352941176470567,0.7764705882352944
2019-10-16,0.24268774703557283,0.7573122529644272,0.29877425944841673,0.7012257405515833
2019-10-17,0.19033232628398797,0.809667673716012,0.21428571428571436,0.7857142857142856
2019-10-18,0.271523178807947,0.7284768211920529,0.35492957746478887,0.6450704225352112
2019-10-21,0.34061307722668055,0.6593869227733195,0.33699217764319933,0.6630078223568007
2019-10-22,0.26720647773279355,0.7327935222672065,0.3039591315453385,0.6960408684546615
2019-10-23,0.1375838926174497,0.8624161073825504,0.28402366863905326,0.7159763313609467
2019-10-24,0.37896494156928223,0.6210350584307178,0.3277799302595893,0.6722200697404107
2019-10-25,0.23226544622425627,0.7677345537757436,0.26339691189827424,0.7366030881017258
2019-10-28,0.2481454005934718,0.7518545994065282,0.22678475577026297,0.773215244229737
2019-10-29,0.2381154499151103,0.7618845500848896,0.28342696629213476,0.7165730337078653
2019-10-30,0.2989844683393071,0.7010155316606929,0.286614936954413,0.7133850630455871
2019-10-31,0.32792061344158757,0.6720793865584124,0.34404907975460136,0.6559509202453986
2019-11-01,0.33558863328822724,0.6644113667117728,0.4010223048327138,0.5989776951672863
2019-11-02,0.0,0.0,0.3940886699507389,0.605911330049261
2019-11-03,0.27483443708609273,0.7251655629139073,0.38266384778012685,0.6173361522198731
2019-11-04,0.2875460630217341,0.7124539369782659,0.28669665093112284,0.7133033490688772
2019-11-06,0.3885714285714287,0.6114285714285712,0.38592375366568915,0.6140762463343108
2019-11-07,0.3512658227848101,0.6487341772151898,0.3089267803410231,0.691073219658977
2019-11-10,0.1954992967651195,0.8045007032348804,0.20769919427036707,0.7923008057296329
2019-11-11,0.28129952456418383,0.7187004754358162,0.28096212896622286,0.7190378710337773
2019-11-12,0.26560232220609586,0.7343976777939042,0.2887284841754578,0.7112715158245421
2019-11-13,0.24273255813953487,0.7572674418604651,0.3266144083613287,0.6733855916386713
2019-11-14,0.19842738205365384,0.8015726179463462,0.20122887864823324,0.7987711213517668
2019-11-15,0.41275465013286095,0.587245349867139,0.41483679525222544,0.5851632047477745
2019-11-18,0.23003347680535635,0.7699665231946435,0.24577922077922076,0.7542207792207792
2019-11-19,0.2655586775871346,0.7344413224128654,0.2750208855472014,0.7249791144527986
2019-11-20,0.24985348700918117,0.7501465129908188,0.2791911285061969,0.7208088714938031
2019-11-21,0.2943037974683544,0.7056962025316456,0.33037766830870263,0.6696223316912974
2019-11-22,0.3027108433734941,0.6972891566265059,0.431818181818182,0.568181818181818
2019-11-25,0.20211360634081904,0.797886393659181,0.25071496663489035,0.7492850333651097
2019-11-26,0.2575322812051649,0.7424677187948351,0.2975027144408252,0.7024972855591748
2019-11-27,0.0,0.0,0.5781499202551835,0.4218500797448165
2019-11-29,0.410958904109589,0.589041095890411,0.42475247524752474,0.5752475247524752
2019-12-02,0.2640449438202247,0.7359550561797752,0.26266353572626644,0.7373364642737336
2019-12-03,0.2703862660944203,0.7296137339055797,0.30093833780160856,0.6990616621983915
2019-12-04,0.2453579021970234,0.7546420978029766,0.248308067135896,0.751691932864104
2019-12-06,0.12410501193317422,0.8758949880668258,0.19468438538205962,0.8053156146179403
2019-12-07,0.2332155477031802,0.7667844522968197,0.3041543026706231,0.695845697329377
2019-12-08,0.3219645293315143,0.6780354706684857,0.3069306930693071,0.6930693069306929
2019-12-09,0.30069444444444426,0.6993055555555557,0.28671328671328655,0.7132867132867133
2019-12-11,0.17475728155339781,0.8252427184466021,0.15089163237311365,0.8491083676268864
2019-12-12,0.20585625554569653,0.7941437444543035,0.29545454545454525,0.7045454545454548
2019-12-13,0.20353982300884957,0.7964601769911505,0.24622030237580952,0.7537796976241905
2019-12-16,0.26785714285714285,0.7321428571428572,0.22044293015332173,0.7795570698466783
2019-12-17,0.24458398744113025,0.7554160125588697,0.25333607062204877,0.7466639293779512
2019-12-18,0.20371867421180284,0.7962813257881972,0.14987714987714995,0.85012285012285
2019-12-19,0.234509643003693,0.765490356996307,0.23203305149884693,0.767966948501153
2019-12-20,0.18825722273998138,0.8117427772600185,0.2229311315443796,0.7770688684556203
2019-12-23,0.2468604233943308,0.7531395766056692,0.30088495575221214,0.6991150442477879
2019-12-24,0.3477366255144033,0.6522633744855967,0.26419213973799144,0.7358078602620086
2019-12-26,0.18890274314214436,0.8110972568578556,0.19505494505494497,0.8049450549450551
2019-12-27,0.18889689978370586,0.8111031002162943,0.24057262569832394,0.7594273743016761
2019-12-30,0.254926108374384,0.745073891625616,0.19232373800584054,0.8076762619941593
2019-12-31,0.32986111111111105,0.6701388888888888,0.33214540270848203,0.667854597291518
2020-01-13,0.29395452024403773,0.7060454797559622,0.27858762552640093,0.7214123744735992
2020-01-14,0.25654745142213453,0.7434525485778655,0.3109584764283484,0.6890415235716517
2020-01-15,0.21188959660297227,0.7881104033970276,0.2357099575843264,0.7642900424156737
2020-01-16,0.18062704726251755,0.8193729527374825,0.18645484949832777,0.8135451505016722
2020-01-17,0.2577363289529463,0.7422636710470537,0.26568441064638787,0.7343155893536122
2020-01-21,0.2574493444576877,0.7425506555423124,0.2825131187065663,0.7174868812934336
2020-01-22,0.2845945945945946,0.7154054054054054,0.294227994227994,0.705772005772006
2020-01-23,0.26074950690335286,0.7392504930966471,0.23453033069588128,0.7654696693041186
2020-01-24,0.284330985915493,0.715669014084507,0.3347161005963185,0.6652838994036815
2020-01-27,0.27261687917425614,0.7273831208257437,0.2700696055684455,0.7299303944315546
