Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2016-04-29,0.091375,0.7835,0.12499999999999999,0.33694999999999997,0.08058823529411767,0.7894117647058824,0.13005882352941178,0.4985823529411764
2016-05-01,0.10483333333333333,0.7499999999999999,0.14533333333333334,0.3594416666666666,0.10483333333333333,0.7499999999999999,0.14533333333333334,0.3594416666666666
2016-05-02,0.07762500000000001,0.743875,0.178375,0.7730875,0.0698,0.7671,0.16309999999999997,0.70713
2016-05-04,0.08474999999999999,0.75175,0.16358333333333333,0.8781166666666667,0.09078571428571428,0.7472142857142857,0.16214285714285714,0.7576214285714284
2016-05-05,0.1105,0.732,0.1575,0.96175,0.0795,0.7749999999999999,0.1456666666666667,0.8857333333333332
2016-05-08,0.09714285714285716,0.727857142857143,0.17457142857142857,0.5620857142857144,0.09714285714285716,0.727857142857143,0.17457142857142857,0.5620857142857144
2016-05-10,0.084,0.7651666666666667,0.151,0.6658666666666667,0.08687500000000001,0.779,0.13425,0.5115624999999999
2016-05-12,0.0625,0.7985,0.139,0.6663,0.08781818181818181,0.7814545454545455,0.13063636363636363,0.36165454545454545
2016-05-13,0.10075000000000002,0.7300833333333333,0.169,0.6694583333333334,0.09323529411764707,0.7423529411764707,0.16423529411764706,0.6515647058823529
2016-05-16,0.07488888888888891,0.7731111111111111,0.15200000000000002,0.6961555555555555,0.06199999999999999,0.7987058823529412,0.13923529411764704,0.7708411764705883
2016-05-17,0.0755,0.7561000000000001,0.1683,0.7950950000000001,0.07136,0.7708399999999997,0.15776,0.8052440000000002
2016-05-18,0.057999999999999996,0.7563333333333334,0.18566666666666667,0.9933333333333333,0.03833333333333333,0.7901666666666666,0.1715,0.9864999999999999
2016-05-19,0.051,0.8125714285714285,0.1362857142857143,0.6723999999999999,0.04866666666666667,0.8234444444444445,0.12766666666666668,0.6850444444444446
2016-05-20,0.1,0.763,0.136,0.8859,0.072,0.793,0.13466666666666668,0.8590333333333334
2016-05-23,0.0904,0.7699999999999999,0.13979999999999998,0.9520200000000001,0.08600000000000001,0.79,0.12416666666666666,0.7440166666666667
2016-05-24,0.059,0.8315000000000001,0.1095,0.5459666666666667,0.06245454545454546,0.8214545454545454,0.1161818181818182,0.6629181818181817
2016-05-25,0.0408,0.8019999999999999,0.1572,0.7967799999999999,0.048,0.8053636363636364,0.14672727272727273,0.8669090909090909
2016-05-26,0.08975,0.75325,0.157,0.541475,0.07323076923076922,0.7936153846153846,0.13323076923076924,0.5203692307692307
2016-05-27,0.0675,0.7735,0.15916666666666668,0.7854333333333333,0.08385714285714285,0.7638571428571428,0.1524285714285714,0.5317571428571429
2016-05-31,0.0714,0.7452,0.1834,0.9694200000000001,0.09449999999999999,0.7313333333333333,0.17416666666666666,0.6450833333333333
2016-06-01,0.059555555555555556,0.7311111111111112,0.20955555555555558,0.984,0.06025000000000002,0.7537499999999998,0.18633333333333335,0.981175
2016-06-05,0.055,0.825,0.12,0.9826,0.055,0.825,0.12,0.9826
2016-06-06,0.05566666666666667,0.7993333333333333,0.14477777777777778,0.7348666666666666,0.0538,0.7994,0.1466,0.75946
2016-06-07,0.082,0.7776666666666667,0.14066666666666666,0.5317,0.07657142857142858,0.7875714285714286,0.13614285714285715,0.5963714285714286
2016-06-09,0.0628,0.7672,0.1702,0.98148,0.06711111111111112,0.7732222222222223,0.15966666666666668,0.9359777777777778
2016-06-10,0.05333333333333334,0.7266666666666666,0.21966666666666668,0.9940666666666668,0.0694,0.7412,0.18920000000000003,0.6368400000000001
2016-06-12,0.06371428571428571,0.7678571428571429,0.16842857142857143,0.9726571428571429,0.060125000000000005,0.770625,0.16924999999999998,0.97295
2016-06-13,0.06983333333333333,0.757,0.1731666666666667,0.9224833333333332,0.06983333333333333,0.757,0.1731666666666667,0.9224833333333332
2016-06-14,0.10757142857142855,0.7541428571428571,0.13814285714285715,0.7492857142857143,0.10757142857142855,0.7541428571428571,0.13814285714285715,0.7492857142857143
2016-06-15,0.06,0.7586666666666666,0.18166666666666667,0.9816333333333334,0.0516,0.7974,0.1512,0.8689600000000001
2016-06-16,0.049666666666666665,0.7874444444444444,0.16277777777777777,0.8598666666666666,0.049666666666666665,0.7874444444444444,0.16277777777777777,0.8598666666666666
2016-06-17,0.09633333333333334,0.7846666666666667,0.119,0.34063333333333334,0.07937499999999999,0.784375,0.136375,0.7007874999999999
2016-06-20,0.0728,0.7796000000000001,0.1478,0.9565699999999999,0.0728125,0.7810000000000001,0.14631249999999998,0.8753624999999999
2016-06-21,0.06257142857142857,0.7684285714285713,0.16914285714285712,0.9855285714285715,0.064,0.7702499999999999,0.165875,0.9862125
2016-06-22,0.06624999999999999,0.7428750000000001,0.190875,0.9856750000000001,0.0613,0.7608,0.178,0.9553899999999999
2016-06-23,0.0615,0.7729999999999999,0.16549999999999998,0.9833000000000001,0.062,0.763,0.175,0.988025
2016-06-24,0.077,0.7633333333333333,0.15933333333333335,0.9315333333333333,0.06680000000000001,0.7796,0.1532,0.9443400000000001
2016-06-27,0.05775,0.726,0.21625,0.990125,0.05775,0.726,0.21625,0.990125
2016-06-28,0.07666666666666666,0.7320000000000001,0.19166666666666665,0.9856333333333334,0.06683333333333333,0.8053333333333335,0.12816666666666665,0.5874666666666667
2016-06-29,0.059399999999999994,0.7744000000000001,0.16599999999999998,0.82578,0.06133333333333333,0.7756666666666666,0.16283333333333333,0.8514166666666667
2016-06-30,0.06244444444444444,0.7428888888888889,0.19466666666666665,0.9787000000000001,0.054636363636363636,0.7600909090909092,0.18527272727272728,0.9796818181818182
2016-07-01,0.06999999999999999,0.8089999999999999,0.121,0.952,0.10200000000000001,0.7754,0.12279999999999999,0.19487999999999994
2016-07-03,0.0,0.0,0.0,0.0,0.087,0.723,0.189,0.9958
2016-07-04,0.0758,0.7372,0.187,0.85358,0.077,0.742,0.18116666666666667,0.8764500000000001
2016-07-06,0.0668,0.7350000000000001,0.19820000000000002,0.96022,0.05344444444444444,0.7902222222222223,0.15633333333333332,0.7675
2016-07-07,0.06585714285714285,0.7714285714285715,0.163,0.8380285714285713,0.06585714285714285,0.7714285714285715,0.163,0.8380285714285713
2016-07-10,0.0895,0.768,0.14200000000000002,0.9721500000000001,0.0895,0.768,0.14200000000000002,0.9721500000000001
2016-07-11,0.05566666666666667,0.761,0.18333333333333332,0.9128444444444445,0.05159999999999999,0.7605000000000001,0.1879,0.9212500000000002
2016-07-12,0.063125,0.759,0.17775,0.9486749999999999,0.0558,0.7770999999999999,0.167,0.9360900000000001
2016-07-13,0.009,0.752,0.239,0.9939,0.026,0.8200000000000001,0.15375,0.937075
2016-07-14,0.09266666666666666,0.6990000000000002,0.20833333333333334,0.991,0.09266666666666666,0.6990000000000002,0.20833333333333334,0.991
2016-07-15,0.07575000000000001,0.7687499999999999,0.1555,0.9396,0.0692,0.7879999999999999,0.14279999999999998,0.92988
2016-07-18,0.069125,0.768375,0.1625,0.9264875,0.0683,0.7798999999999999,0.15189999999999998,0.9145200000000001
2016-07-19,0.06757142857142857,0.7805714285714285,0.15157142857142855,0.5975,0.06757142857142857,0.7805714285714285,0.15157142857142855,0.5975
2016-07-20,0.0535,0.7800000000000001,0.16683333333333336,0.9251000000000001,0.04988888888888889,0.7985555555555555,0.15166666666666667,0.9265
2016-07-21,0.051500000000000004,0.8003,0.14840000000000003,0.9648000000000001,0.05758333333333333,0.7959166666666668,0.14666666666666667,0.9602
2016-07-22,0.0795,0.7909999999999999,0.1295,0.937,0.0748,0.8089999999999999,0.11640000000000002,0.54028
2016-07-25,0.07300000000000001,0.764625,0.16262500000000002,0.8094250000000001,0.07444444444444445,0.7661111111111112,0.1596666666666667,0.8237333333333333
2016-07-26,0.08218181818181819,0.7829999999999999,0.13490909090909092,0.5497090909090908,0.07138888888888889,0.8111111111111109,0.11761111111111108,0.5886388888888888
2016-07-27,0.07413333333333334,0.7358,0.18993333333333332,0.8478399999999999,0.07019047619047619,0.7507619047619046,0.17895238095238097,0.8263571428571427
2016-07-28,0.075125,0.746,0.17912499999999998,0.5987125,0.06592857142857142,0.7795714285714286,0.15457142857142855,0.7238357142857144
2016-07-29,0.05255555555555555,0.7901111111111112,0.15711111111111112,0.9628222222222222,0.06080000000000001,0.7795,0.15950000000000003,0.9540600000000001
2016-08-01,0.057749999999999996,0.7795,0.1625,0.97365,0.06366666666666668,0.7855555555555555,0.15055555555555555,0.7893555555555554
2016-08-02,0.099,0.7496,0.151,0.71738,0.07757142857142858,0.7601428571428572,0.16199999999999998,0.7952714285714285
2016-08-03,0.033,0.8416666666666667,0.12533333333333335,0.9622666666666667,0.056749999999999995,0.8300000000000001,0.11325,0.49205
2016-08-04,0.0515,0.77025,0.178,0.991725,0.06333333333333332,0.7760000000000001,0.1606666666666667,0.8232499999999999
2016-08-07,0.039,0.675,0.287,0.9986,0.039,0.675,0.287,0.9986
2016-08-08,0.06366666666666666,0.743,0.19333333333333336,0.9721000000000001,0.07433333333333332,0.7776666666666666,0.148,0.41076666666666667
2016-08-09,0.06899999999999999,0.7888333333333333,0.142,0.7831,0.07772727272727274,0.7946363636363636,0.12754545454545455,0.5877454545454546
2016-08-11,0.0,0.0,0.0,0.0,0.08,0.758,0.162,0.9907
2016-08-12,0.05500000000000001,0.747,0.1985,0.98675,0.05500000000000001,0.747,0.1985,0.98675
2016-08-15,0.042,0.778,0.18033333333333335,0.9878666666666667,0.041833333333333333,0.8080000000000002,0.15033333333333335,0.9765666666666667
2016-08-16,0.05244444444444444,0.8142222222222223,0.13322222222222224,0.9525666666666665,0.049363636363636366,0.8226363636363637,0.128,0.910281818181818
2016-08-17,0.0725,0.7846666666666667,0.1425,0.7787499999999999,0.0771111111111111,0.7741111111111112,0.14855555555555555,0.8353666666666667
2016-08-18,0.061222222222222226,0.7774444444444444,0.1611111111111111,0.8967999999999999,0.057199999999999994,0.7796000000000001,0.16299999999999998,0.9065999999999999
2016-08-19,0.0675,0.75925,0.17300000000000001,0.972875,0.0654,0.7565999999999999,0.1778,0.97508
2016-08-22,0.064125,0.7679999999999999,0.167625,0.9737375,0.07533333333333332,0.7770833333333332,0.1475,0.7779249999999999
2016-08-23,0.042833333333333334,0.7511666666666664,0.20566666666666666,0.9832833333333334,0.052545454545454555,0.7634545454545454,0.18381818181818188,0.9297000000000001
2016-08-24,0.042,0.736,0.222,0.9973,0.0825,0.7530000000000001,0.1645,0.50275
2016-08-25,0.08116666666666668,0.7466666666666667,0.17216666666666666,0.9648833333333333,0.089,0.7558888888888888,0.1551111111111111,0.7773666666666667
2016-08-26,0.069,0.7725,0.1585,0.8437,0.069,0.7725,0.1585,0.8437
2016-08-29,0.07083333333333333,0.779,0.15033333333333335,0.9394666666666667,0.0747,0.7844,0.141,0.72613
2016-08-30,0.0672857142857143,0.7747142857142857,0.15785714285714286,0.5197714285714286,0.09549999999999999,0.7747777777777779,0.12961111111111112,0.3378888888888889
2016-08-31,0.0751,0.7548999999999999,0.1699,0.5516099999999999,0.0851764705882353,0.7588235294117647,0.156,0.4439235294117647
2016-09-02,0.0,0.0,0.0,0.0,0.11700000000000002,0.74175,0.14125,0.814025
2016-09-03,0.0,0.0,0.0,0.0,0.102,0.682,0.215,0.9964
2016-09-05,0.019,0.79,0.192,0.9949,0.06575,0.772,0.16249999999999998,0.7979
2016-09-06,0.046875,0.7856249999999999,0.167625,0.9665750000000001,0.062384615384615386,0.7816153846153847,0.1559230769230769,0.8263153846153846
2016-09-08,0.06353846153846153,0.7546153846153845,0.1819230769230769,0.9022692307692309,0.05504166666666666,0.7997916666666667,0.14512499999999998,0.7745208333333332
2016-09-09,0.059444444444444446,0.7556666666666667,0.1848888888888889,0.8691444444444444,0.06636363636363636,0.7628181818181818,0.1708181818181818,0.7945818181818182
2016-09-11,0.0714,0.7748,0.15360000000000001,0.9833000000000001,0.06425,0.7985000000000001,0.13725,0.9205125000000001
2016-09-12,0.08549999999999999,0.78125,0.133,0.832125,0.09444444444444444,0.7877777777777778,0.11766666666666666,0.5016333333333334
2016-09-13,0.07387500000000001,0.7471249999999999,0.17862499999999998,0.9861625,0.0623076923076923,0.7766153846153847,0.16084615384615386,0.8619923076923077
2016-09-14,0.0642857142857143,0.7795714285714286,0.1562857142857143,0.9836285714285714,0.08138461538461539,0.7616923076923078,0.1569230769230769,0.8554923076923076
2016-09-15,0.064125,0.74675,0.189125,0.98775,0.05864705882352941,0.7766470588235295,0.16470588235294117,0.7446529411764707
2016-09-16,0.08177777777777778,0.7686666666666666,0.14955555555555555,0.6088111111111112,0.07883333333333334,0.7734999999999999,0.14758333333333332,0.5811083333333332
2016-09-19,0.059000000000000004,0.7506666666666667,0.1905,0.9930666666666667,0.06171428571428572,0.7597142857142858,0.17885714285714285,0.9733142857142857
2016-09-20,0.08042857142857142,0.7990000000000002,0.12085714285714286,0.5806857142857142,0.06699999999999999,0.8291000000000001,0.10400000000000001,0.48338000000000003
2016-09-21,0.0485,0.7507499999999999,0.20099999999999998,0.995475,0.042625,0.803,0.154375,0.7575500000000001
2016-09-22,0.058,0.7445,0.19749999999999998,0.992225,0.06427272727272726,0.7417272727272727,0.19400000000000003,0.8150272727272726
2016-09-23,0.07866666666666668,0.7551666666666667,0.1665,0.5527833333333334,0.08070000000000001,0.7765,0.14300000000000002,0.47214
2016-09-26,0.05716666666666667,0.7648333333333334,0.17816666666666667,0.8492333333333334,0.06277777777777778,0.7737777777777778,0.16344444444444445,0.8152777777777778
2016-09-27,0.089,0.7066,0.2048,0.98522,0.07683333333333334,0.7338333333333332,0.18966666666666668,0.9779000000000001
2016-09-28,0.07050000000000001,0.7451666666666666,0.1845,0.6314000000000001,0.07039999999999999,0.7707999999999999,0.15889999999999999,0.53148
2016-09-29,0.09179999999999999,0.7362000000000001,0.1721,0.6005899999999998,0.08700000000000002,0.7481538461538461,0.16492307692307692,0.5693615384615384
2016-09-30,0.06166666666666667,0.7833333333333333,0.155,0.9787333333333333,0.06983333333333334,0.8036666666666666,0.12666666666666668,0.4609666666666667
2016-10-02,0.098,0.752,0.15,0.985,0.098,0.752,0.15,0.985
2016-10-03,0.08071428571428571,0.7687142857142858,0.15057142857142858,0.6227714285714286,0.083625,0.772,0.144375,0.50515
2016-10-05,0.08033333333333333,0.7506666666666666,0.16866666666666666,0.9803999999999999,0.07925,0.7717499999999999,0.14850000000000002,0.8256
2016-10-06,0.1,0.7795000000000001,0.1205,0.49325,0.0601111111111111,0.8435555555555554,0.09633333333333333,0.43320000000000003
2016-10-10,0.087625,0.728875,0.183125,0.6328124999999999,0.09113333333333333,0.7465999999999998,0.162,0.4736399999999999
2016-10-11,0.09419999999999999,0.713,0.1926,0.97066,0.11199999999999999,0.7215,0.16639999999999996,0.5228900000000001
2016-10-13,0.036,0.761,0.203,0.9974,0.073,0.7846666666666667,0.14200000000000002,0.4300333333333333
2016-10-14,0.074,0.7313333333333333,0.19466666666666665,0.9823666666666666,0.091,0.7192500000000001,0.18975,0.9704999999999999
2016-10-18,0.04933333333333333,0.759,0.19133333333333333,0.9951,0.04933333333333333,0.759,0.19133333333333333,0.9951
2016-10-19,0.071,0.7502727272727273,0.1787272727272727,0.8752090909090909,0.07692857142857144,0.7637857142857143,0.15928571428571428,0.6227071428571429
2016-10-20,0.082,0.7297499999999999,0.18775,0.981725,0.082,0.7297499999999999,0.18775,0.981725
2016-10-21,0.07460000000000001,0.7442,0.181,0.97204,0.07460000000000001,0.7442,0.181,0.97204
2016-10-24,0.0643,0.7516,0.18419999999999997,0.9711399999999999,0.05471428571428571,0.7782142857142856,0.16721428571428573,0.9736214285714285
2016-10-25,0.07252631578947369,0.7637368421052632,0.1636315789473684,0.8663157894736845,0.061193548387096765,0.7841612903225806,0.1545806451612904,0.855583870967742
2016-10-26,0.09592307692307693,0.7583076923076922,0.14576923076923076,0.5674769230769231,0.09182608695652174,0.7786956521739129,0.12956521739130433,0.39580000000000004
2016-10-27,0.0649,0.7362,0.19890000000000002,0.80548,0.06452941176470588,0.7658823529411765,0.16964705882352943,0.7484235294117646
2016-10-28,0.060625,0.7649999999999999,0.174125,0.9892,0.06122222222222224,0.7678888888888888,0.17066666666666666,0.9861555555555557
2016-10-31,0.0,0.0,0.0,0.0,0.0646,0.829,0.10659999999999999,0.42812
2016-11-01,0.0535,0.69525,0.25125000000000003,0.987825,0.04711111111111112,0.7782222222222221,0.1747777777777778,0.8984333333333334
2016-11-02,0.061,0.769,0.16999999999999998,0.96775,0.04533333333333334,0.7853333333333333,0.16933333333333334,0.9744666666666667
2016-11-03,0.076125,0.771875,0.15225,0.7013874999999999,0.06038461538461538,0.7845384615384615,0.15515384615384614,0.8050923076923078
2016-11-04,0.084,0.7286666666666667,0.18766666666666665,0.6717333333333334,0.0786,0.7434,0.1782,0.77266
2016-11-07,0.06771428571428571,0.772,0.15999999999999998,0.8554571428571428,0.053700000000000005,0.8092,0.13679999999999998,0.8073600000000001
2016-11-08,0.009,0.854,0.137,0.9806,0.076,0.8300000000000001,0.09400000000000001,0.08140000000000003
2016-11-10,0.080625,0.72925,0.18987500000000002,0.9934875000000001,0.07125000000000001,0.7588750000000001,0.16968750000000002,0.7934625000000001
2016-11-11,0.07400000000000001,0.7565,0.1695,0.9838500000000001,0.047625,0.8065000000000001,0.14575000000000002,0.91385
2016-11-14,0.08142857142857143,0.7171428571428571,0.20128571428571426,0.9703714285714286,0.07492857142857141,0.7622857142857143,0.16264285714285712,0.6573357142857141
2016-11-15,0.08299999999999999,0.74,0.177,0.9780500000000001,0.058571428571428566,0.7805714285714285,0.161,0.6692285714285714
2016-11-16,0.05585714285714286,0.7628571428571428,0.1812857142857143,0.9929571428571428,0.0493,0.7612,0.1896,0.98001
2016-11-17,0.07925,0.7284999999999999,0.1925,0.645,0.06211111111111112,0.7733333333333333,0.16433333333333333,0.7819333333333333
2016-11-18,0.06233333333333333,0.7683333333333332,0.16966666666666666,0.9937333333333335,0.046875,0.8301250000000001,0.12312500000000001,0.7112999999999999
2016-11-21,0.016,0.726,0.259,0.9991,0.032999999999999995,0.7866666666666666,0.18066666666666667,0.9763333333333333
2016-11-22,0.08424999999999999,0.7475,0.168,0.9837750000000001,0.07619999999999999,0.7468,0.1766,0.9843999999999999
2016-11-23,0.043333333333333335,0.7226666666666667,0.23399999999999999,0.9945666666666666,0.060000000000000005,0.731,0.20925,0.972575
2016-11-25,0.0,0.0,0.0,0.0,0.054,0.815,0.131,0.9698
2016-11-28,0.0435,0.7465,0.21050000000000002,0.99535,0.04757142857142858,0.7881428571428574,0.16471428571428573,0.9385857142857145
2016-11-29,0.0516,0.7472000000000001,0.2008,0.9788600000000001,0.058499999999999996,0.7396666666666666,0.2015,0.9807499999999999
2016-11-30,0.05366666666666666,0.79,0.15666666666666665,0.9669333333333333,0.064875,0.7577499999999999,0.1775,0.9530875000000001
2016-12-01,0.111,0.782,0.107,-0.1566,0.111,0.782,0.107,-0.1566
2016-12-02,0.061,0.72575,0.21325000000000002,0.99255,0.044625,0.7956249999999999,0.15999999999999998,0.9382749999999999
2016-12-05,0.0335,0.80475,0.16175,0.73085,0.0335,0.80475,0.16175,0.73085
2016-12-07,0.06644444444444444,0.7372222222222222,0.19633333333333336,0.8013222222222223,0.05916666666666667,0.7609166666666667,0.17991666666666664,0.8180333333333335
2016-12-08,0.038,0.7932,0.1688,0.98726,0.03922222222222222,0.8088888888888889,0.15222222222222223,0.9671666666666668
2016-12-09,0.04075,0.79225,0.16699999999999998,0.9756,0.05671428571428572,0.783857142857143,0.15928571428571428,0.698642857142857
2016-12-12,0.0,0.0,0.0,0.0,0.101,0.821,0.078,-0.009299999999999975
2016-12-13,0.024999999999999998,0.813,0.1615,0.9896499999999999,0.048,0.8492222222222221,0.10266666666666667,0.520988888888889
